"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
4,C,1.239174e+002,1.149960e+001,1.454000e+003,2.182400e+004,1425,3.943404e-001,1.124711e+003,1.328010e+002,4.299844e+001,8.392102e-001,1.764280e+002,1.531509e+001,1.604987e+000,6.362199e-001
4,D,1.605273e+002,1.149960e+001,1.912000e+003,2.590900e+004,1846,3.782418e-001,1.029554e+003,1.333613e+002,4.249406e+001,8.655233e-001,1.755091e+002,1.403521e+001,1.603453e+000,6.427833e-001
4,E,1.448746e+002,1.149960e+001,1.731000e+003,2.392900e+004,1666,3.792957e-001,1.056544e+003,1.350674e+002,4.324028e+001,8.346859e-001,1.776270e+002,1.436315e+001,1.606658e+000,6.408912e-001
4,F,1.455703e+002,1.149960e+001,1.728000e+003,2.371100e+004,1674,3.793911e-001,1.005850e+003,1.364511e+002,4.495558e+001,8.646002e-001,1.801721e+002,1.416428e+001,1.611987e+000,6.433348e-001
4,G,1.998330e+002,1.149960e+001,2.360000e+003,2.020800e+004,2298,3.210665e-001,6.553394e+002,1.273778e+002,4.078949e+001,8.469360e-001,1.629055e+002,8.793734e+000,1.604265e+000,6.728742e-001
5,B,7.048941e+002,1.149960e+001,8.245000e+003,4.495800e+004,8106,2.920221e-001,4.084503e+002,1.200291e+002,4.216259e+001,8.054820e-001,1.508202e+002,5.546262e+000,1.642988e+000,6.760562e-001
5,C,5.013218e+002,1.149960e+001,5.928000e+003,3.707800e+004,5765,2.847260e-001,4.935926e+002,1.236936e+002,3.883335e+001,7.659598e-001,1.544875e+002,6.431570e+000,1.615935e+000,6.766326e-001
5,D,2.179206e+002,1.149960e+001,2.607000e+003,2.602200e+004,2506,3.336318e-001,8.501042e+002,1.299412e+002,3.981990e+001,7.132906e-001,1.685443e+002,1.038388e+001,1.553473e+000,6.609383e-001
5,E,1.633970e+002,1.149960e+001,1.953000e+003,2.397800e+004,1879,3.607454e-001,9.728094e+002,1.321514e+002,4.255976e+001,7.901638e-001,1.738621e+002,1.276104e+001,1.589326e+000,6.495574e-001
5,F,2.654875e+002,1.149960e+001,3.183000e+003,2.975900e+004,3053,3.376094e-001,6.784001e+002,1.320313e+002,4.484635e+001,8.778528e-001,1.706039e+002,9.747462e+000,1.598306e+000,6.688728e-001
5,G,4.714947e+002,1.149960e+001,5.554000e+003,3.369200e+004,5422,3.036672e-001,4.162934e+002,1.316127e+002,4.926372e+001,8.759529e-001,1.672414e+002,6.213943e+000,1.626550e+000,6.793994e-001
6,B,9.000313e+002,1.149960e+001,1.046600e+004,6.081500e+004,10350,3.132303e-001,4.553856e+002,1.284717e+002,4.674595e+001,7.529506e-001,1.632129e+002,5.875845e+000,1.631138e+000,6.671302e-001
6,C,6.689798e+002,1.149960e+001,7.811000e+003,4.660200e+004,7693,3.189343e-001,4.367701e+002,1.245665e+002,4.639431e+001,8.234009e-001,1.596433e+002,6.057715e+000,1.628112e+000,6.752320e-001
6,D,3.780131e+002,1.149960e+001,4.488000e+003,3.482900e+004,4347,3.257492e-001,5.690156e+002,1.329073e+002,4.650696e+001,8.664462e-001,1.713924e+002,8.012192e+000,1.611283e+000,6.705158e-001
6,E,3.481860e+002,1.149960e+001,4.117000e+003,3.663700e+004,4004,3.420662e-001,6.440137e+002,1.347592e+002,4.916113e+001,8.575731e-001,1.748764e+002,9.150100e+000,1.608831e+000,6.647848e-001
6,F,3.881874e+002,1.149960e+001,4.622000e+003,3.485800e+004,4464,3.267108e-001,5.310755e+002,1.307459e+002,4.781694e+001,8.937286e-001,1.682027e+002,7.808692e+000,1.626184e+000,6.747907e-001
6,G,4.974086e+002,1.149960e+001,5.834000e+003,3.792500e+004,5720,3.191190e-001,4.922433e+002,1.383115e+002,5.409007e+001,7.690688e-001,1.784280e+002,6.630245e+000,1.578889e+000,6.739023e-001
7,B,7.753313e+002,1.149960e+001,9.025000e+003,6.087600e+004,8916,3.186524e-001,5.422193e+002,1.340502e+002,4.709349e+001,7.274806e-001,1.705697e+002,6.827725e+000,1.601337e+000,6.657686e-001
7,C,7.191554e+002,1.149960e+001,8.421000e+003,5.574700e+004,8270,3.096696e-001,5.405279e+002,1.306928e+002,4.320562e+001,7.311257e-001,1.657018e+002,6.740871e+000,1.627210e+000,6.632091e-001
7,D,6.395875e+002,1.149960e+001,7.491000e+003,5.556400e+004,7355,3.437488e-001,5.160526e+002,1.396968e+002,5.482164e+001,8.688303e-001,1.812579e+002,7.554589e+000,1.621230e+000,6.695466e-001
7,E,5.854986e+002,1.149960e+001,6.824000e+003,5.181900e+004,6733,3.378233e-001,5.391683e+002,1.396459e+002,5.183753e+001,8.566732e-001,1.801879e+002,7.696272e+000,1.619494e+000,6.688554e-001
7,F,6.677624e+002,1.149960e+001,7.789000e+003,5.552000e+004,7679,3.441722e-001,4.905152e+002,1.423682e+002,5.872736e+001,8.690613e-001,1.853805e+002,7.230108e+000,1.612866e+000,6.703387e-001
7,G,7.945494e+002,1.149960e+001,9.242000e+003,6.037900e+004,9137,3.335769e-001,4.719532e+002,1.427685e+002,5.755882e+001,8.192595e-001,1.839423e+002,6.608186e+000,1.626265e+000,6.678708e-001
8,B,8.568124e+002,1.149960e+001,9.983000e+003,7.304200e+004,9853,3.326475e-001,5.711530e+002,1.437606e+002,5.155743e+001,7.443877e-001,1.835745e+002,7.413174e+000,1.606953e+000,6.652072e-001
8,C,8.168980e+002,1.149960e+001,9.579000e+003,7.419400e+004,9394,3.568615e-001,5.610810e+002,1.451774e+002,5.804394e+001,8.169219e-001,1.888243e+002,7.898020e+000,1.630623e+000,6.625968e-001
8,D,7.114160e+002,1.149960e+001,8.331000e+003,7.452500e+004,8181,3.540699e-001,6.307014e+002,1.526593e+002,5.802375e+001,8.322754e-001,1.969534e+002,9.109522e+000,1.632784e+000,6.607078e-001
8,E,7.937667e+002,1.149960e+001,9.260000e+003,7.754400e+004,9128,3.642426e-001,5.625293e+002,1.528114e+002,6.526723e+001,8.485838e-001,2.002701e+002,8.495180e+000,1.598392e+000,6.668063e-001
8,F,7.766357e+002,1.149960e+001,9.076000e+003,8.204700e+004,8931,3.622988e-001,6.000562e+002,1.554578e+002,6.312653e+001,8.810620e-001,2.015704e+002,9.186765e+000,1.607365e+000,6.642333e-001
8,G,8.522036e+002,1.149960e+001,9.928000e+003,8.584400e+004,9800,3.596758e-001,5.667844e+002,1.549198e+002,6.437808e+001,8.815002e-001,2.011035e+002,8.759592e+000,1.627346e+000,6.617097e-001
9,B,8.639431e+002,1.149960e+001,1.014600e+004,8.329100e+004,9935,3.380958e-001,6.442260e+002,1.520529e+002,5.175358e+001,7.268429e-001,1.932730e+002,8.383593e+000,1.622781e+000,6.564336e-001
9,C,8.641170e+002,1.149960e+001,1.018800e+004,8.759300e+004,9937,3.708316e-001,6.084264e+002,1.555970e+002,6.397885e+001,8.171547e-001,2.025017e+002,8.814833e+000,1.624286e+000,6.594174e-001
9,D,9.584681e+002,1.149960e+001,1.127700e+004,9.824800e+004,11022,3.724841e-001,5.706815e+002,1.614749e+002,7.080817e+001,8.757442e-001,2.098941e+002,8.913809e+000,1.634371e+000,6.584067e-001
9,E,9.570768e+002,1.149960e+001,1.118200e+004,1.027090e+005,11006,3.708494e-001,5.766071e+002,1.618758e+002,7.002753e+001,9.077246e-001,2.102182e+002,9.332092e+000,1.635734e+000,6.591879e-001
9,F,8.097673e+002,1.149960e+001,9.589000e+003,9.009600e+004,9312,3.609192e-001,6.309595e+002,1.637200e+002,6.492172e+001,8.684533e-001,2.102085e+002,9.675258e+000,1.626785e+000,6.589633e-001
9,G,8.574211e+002,1.149960e+001,1.014800e+004,8.741400e+004,9860,3.619488e-001,5.782035e+002,1.616514e+002,6.805760e+001,8.648609e-001,2.083120e+002,8.865517e+000,1.631549e+000,6.654711e-001
10,B,7.801141e+002,1.149960e+001,9.185000e+003,8.611000e+004,8971,3.488076e-001,6.884880e+002,1.602628e+002,5.718917e+001,7.829159e-001,2.042303e+002,9.598707e+000,1.615490e+000,6.562314e-001
10,C,7.744617e+002,1.149960e+001,9.242000e+003,8.576100e+004,8906,3.490077e-001,7.193300e+002,1.568822e+002,5.311449e+001,7.382342e-001,1.999422e+002,9.629576e+000,1.617974e+000,6.529417e-001
10,D,9.198581e+002,1.149960e+001,1.102400e+004,1.020390e+005,10578,3.674709e-001,5.833083e+002,1.677404e+002,7.199466e+001,9.336353e-001,2.157202e+002,9.646341e+000,1.643852e+000,6.613014e-001
10,E,3.852308e+002,1.149960e+001,4.882000e+003,6.187000e+004,4430,3.087878e-001,1.066638e+003,1.606418e+002,3.767186e+001,7.068984e-001,1.977484e+002,1.396614e+001,1.605460e+000,6.344103e-001
10,F,8.558559e+002,1.149960e+001,1.029700e+004,9.452200e+004,9842,3.584537e-001,6.173377e+002,1.683711e+002,6.707905e+001,8.752628e-001,2.141472e+002,9.603942e+000,1.646474e+000,6.591359e-001
10,G,7.524610e+002,1.149960e+001,9.057000e+003,8.288600e+004,8653,3.477377e-001,7.158754e+002,1.628117e+002,5.448530e+001,7.206301e-001,2.074089e+002,9.578874e+000,1.607044e+000,6.594362e-001
11,B,7.877665e+002,1.149960e+001,9.404000e+003,8.474200e+004,9059,3.365304e-001,6.916123e+002,1.608513e+002,5.327955e+001,7.444766e-001,2.029504e+002,9.354454e+000,1.620293e+000,6.529374e-001
11,C,9.117708e+002,1.149960e+001,1.077600e+004,9.503700e+004,10485,3.746875e-001,5.961325e+002,1.616599e+002,7.163521e+001,8.456136e-001,2.103417e+002,9.064092e+000,1.635059e+000,6.629747e-001
11,D,9.060315e+002,1.149960e+001,1.078700e+004,9.869500e+004,10419,3.661577e-001,5.984993e+002,1.668373e+002,7.125026e+001,8.854884e-001,2.150750e+002,9.472598e+000,1.631388e+000,6.633692e-001
11,E,8.659432e+002,1.149960e+001,1.034900e+004,9.368400e+004,9958,3.615367e-001,6.179327e+002,1.652922e+002,6.729179e+001,8.604514e-001,2.123942e+002,9.407913e+000,1.640774e+000,6.598880e-001
11,F,9.265540e+002,1.149960e+001,1.087800e+004,9.855400e+004,10655,3.740345e-001,5.837435e+002,1.666580e+002,7.492423e+001,8.920224e-001,2.156825e+002,9.249554e+000,1.644498e+000,6.629874e-001
11,G,9.520331e+002,1.149960e+001,1.122900e+004,1.011990e+005,10948,3.719489e-001,5.711305e+002,1.665263e+002,7.532791e+001,8.984854e-001,2.165198e+002,9.243606e+000,1.626966e+000,6.640050e-001





20
Timespan (h):, 478.9739
2,B,4.329716e+002,1.149960e+001,5.225000e+003,2.440000e+004,4979,2.398680e-001,3.623074e+002,1.153473e+002,3.420698e+001,7.929764e-001,1.391311e+002,4.900582e+000,1.681651e+000,6.729676e-001
2,C,1.126996e+002,1.149960e+001,1.334000e+003,1.171000e+004,1296,2.980407e-001,7.332638e+002,1.211714e+002,3.287170e+001,7.972834e-001,1.528394e+002,9.035494e+000,1.576174e+000,6.796543e-001
2,D,8.582907e+001,1.149960e+001,1.015000e+003,1.262400e+004,987,3.464787e-001,1.038369e+003,1.280024e+002,3.602264e+001,7.721662e-001,1.655316e+002,1.279027e+001,1.554725e+000,6.558435e-001
2,E,1.009600e+002,1.149960e+001,1.239000e+003,1.083900e+004,1161,3.218065e-001,6.731994e+002,1.278620e+002,4.013198e+001,8.996044e-001,1.649625e+002,9.335917e+000,1.575424e+000,6.757329e-001
2,F,1.017427e+002,1.149960e+001,1.238000e+003,1.391000e+004,1170,3.412927e-001,8.685697e+002,1.362073e+002,4.371810e+001,8.687549e-001,1.762149e+002,1.188889e+001,1.605571e+000,6.564301e-001
2,G,6.461094e+001,1.149960e+001,7.690000e+002,9.815000e+003,743,3.321603e-001,1.118645e+003,1.313396e+002,3.112729e+001,7.238334e-001,1.675927e+002,1.320996e+001,1.585722e+000,6.540910e-001
3,B,1.300915e+002,1.149960e+001,1.580000e+003,1.427000e+004,1496,3.223602e-001,7.343403e+002,1.231472e+002,3.787135e+001,8.113055e-001,1.582285e+002,9.538770e+000,1.591096e+000,6.692425e-001
3,C,1.104386e+002,1.149960e+001,1.332000e+003,1.846300e+004,1270,3.726388e-001,1.122053e+003,1.342626e+002,3.909836e+001,8.417800e-001,1.764901e+002,1.453780e+001,1.604970e+000,6.413254e-001
3,D,1.153953e+002,1.149960e+001,1.394000e+003,2.178700e+004,1327,3.743609e-001,1.178434e+003,1.418244e+002,4.102567e+001,9.112320e-001,1.850409e+002,1.641824e+001,1.643982e+000,6.330779e-001
3,E,1.059167e+002,1.149960e+001,1.303000e+003,1.778400e+004,1218,3.475212e-001,1.179124e+003,1.406364e+002,3.591209e+001,7.842280e-001,1.809304e+002,1.460099e+001,1.607561e+000,6.401022e-001
3,F,1.088734e+002,1.149960e+001,1.326000e+003,1.900800e+004,1252,3.654077e-001,1.157622e+003,1.413490e+002,4.215511e+001,8.595216e-001,1.843356e+002,1.518211e+001,1.607303e+000,6.363656e-001
3,G,1.220042e+002,1.149960e+001,1.450000e+003,1.689400e+004,1403,3.388021e-001,8.700181e+002,1.371981e+002,4.217495e+001,8.745502e-001,1.766054e+002,1.204134e+001,1.591047e+000,6.606167e-001
4,B,3.290549e+002,1.149960e+001,3.911000e+003,2.590000e+004,3784,2.951711e-001,4.730092e+002,1.236442e+002,4.303486e+001,8.965406e-001,1.553832e+002,6.844609e+000,1.635256e+000,6.857235e-001
4,C,1.169606e+002,1.149960e+001,1.395000e+003,2.054200e+004,1345,3.698995e-001,1.171876e+003,1.355645e+002,3.813222e+001,8.145161e-001,1.774978e+002,1.527286e+001,1.635312e+000,6.367159e-001
4,D,1.629622e+002,1.149960e+001,1.964000e+003,2.739200e+004,1874,3.680557e-001,1.055730e+003,1.378410e+002,4.237674e+001,9.041812e-001,1.802876e+002,1.461686e+001,1.610474e+000,6.379831e-001
4,E,1.460051e+002,1.149960e+001,1.736000e+003,2.450600e+004,1679,3.638756e-001,1.062599e+003,1.399365e+002,4.393443e+001,8.449383e-001,1.831087e+002,1.459559e+001,1.592819e+000,6.424427e-001
4,F,1.387005e+002,1.149960e+001,1.665000e+003,2.307100e+004,1595,3.544728e-001,1.035789e+003,1.417232e+002,4.251541e+001,8.407017e-001,1.832855e+002,1.446458e+001,1.598348e+000,6.474610e-001
4,G,2.101812e+002,1.149960e+001,2.516000e+003,2.081400e+004,2417,2.972500e-001,6.748461e+002,1.299579e+002,3.785049e+001,7.844869e-001,1.632960e+002,8.611502e+000,1.624298e+000,6.726511e-001
5,B,7.319385e+002,1.149960e+001,8.598000e+003,4.803500e+004,8417,2.802399e-001,4.364994e+002,1.245814e+002,4.046506e+001,7.749194e-001,1.544161e+002,5.706903e+000,1.675062e+000,6.628340e-001
5,C,5.848029e+002,1.149960e+001,6.986000e+003,4.067600e+004,6725,2.765044e-001,4.416955e+002,1.291611e+002,4.113626e+001,8.179038e-001,1.601085e+002,6.048476e+000,1.641034e+000,6.754087e-001
5,D,2.653136e+002,1.149960e+001,3.173000e+003,2.945000e+004,3051,3.152511e-001,7.345802e+002,1.338865e+002,4.172921e+001,7.861817e-001,1.716505e+002,9.652573e+000,1.580966e+000,6.634171e-001
5,E,1.726147e+002,1.149960e+001,2.067000e+003,2.411500e+004,1985,3.451613e-001,9.202973e+002,1.352996e+002,4.298145e+001,8.200455e-001,1.758961e+002,1.214861e+001,1.596406e+000,6.495397e-001
5,F,2.954016e+002,1.149960e+001,3.534000e+003,3.092700e+004,3397,3.154948e-001,6.226825e+002,1.357407e+002,4.497228e+001,9.032709e-001,1.728667e+002,9.104210e+000,1.609655e+000,6.692650e-001
5,G,5.064524e+002,1.149960e+001,5.955000e+003,3.707800e+004,5824,2.902643e-001,4.323649e+002,1.362749e+002,4.570109e+001,8.723165e-001,1.698943e+002,6.366415e+000,1.650301e+000,6.783095e-001
6,B,8.813350e+002,1.149960e+001,1.026400e+004,6.439800e+004,10135,3.059430e-001,4.970317e+002,1.331398e+002,4.456939e+001,7.478768e-001,1.674393e+002,6.354021e+000,1.635851e+000,6.597086e-001
6,C,7.115900e+002,1.149960e+001,8.351000e+003,5.058900e+004,8183,3.120827e-001,4.432945e+002,1.296003e+002,4.727130e+001,8.324975e-001,1.650546e+002,6.182207e+000,1.644153e+000,6.713732e-001
6,D,4.078403e+002,1.149960e+001,4.834000e+003,3.777700e+004,4690,3.109018e-001,5.715387e+002,1.375425e+002,4.619544e+001,8.843476e-001,1.746742e+002,8.054797e+000,1.638393e+000,6.676508e-001
6,E,3.649692e+002,1.149960e+001,4.336000e+003,3.685100e+004,4197,3.254146e-001,6.194501e+002,1.398185e+002,5.079015e+001,8.579487e-001,1.804875e+002,8.780319e+000,1.603008e+000,6.671869e-001
6,F,4.355804e+002,1.149960e+001,5.147000e+003,3.684500e+004,5009,3.107039e-001,5.027293e+002,1.359033e+002,5.021419e+001,8.815027e-001,1.739979e+002,7.355760e+000,1.611694e+000,6.750319e-001
6,G,5.360186e+002,1.149960e+001,6.335000e+003,4.134000e+004,6164,3.141494e-001,4.820375e+002,1.435497e+002,5.520206e+001,7.993868e-001,1.842006e+002,6.706684e+000,1.594574e+000,6.707387e-001
7,B,6.450659e+002,1.149960e+001,7.623000e+003,6.068700e+004,7418,2.980590e-001,6.804535e+002,1.375381e+002,3.802401e+001,6.766341e-001,1.715999e+002,8.181046e+000,1.591957e+000,6.525836e-001
7,C,8.120282e+002,1.149960e+001,9.500000e+003,6.205200e+004,9338,3.149151e-001,4.873219e+002,1.374026e+002,4.967033e+001,8.068100e-001,1.746669e+002,6.645106e+000,1.641666e+000,6.648257e-001
7,D,6.056732e+002,1.149960e+001,7.165000e+003,5.289000e+004,6965,3.141064e-001,5.924799e+002,1.410685e+002,4.510631e+001,7.415518e-001,1.790152e+002,7.593683e+000,1.615971e+000,6.644744e-001
7,E,6.237608e+002,1.149960e+001,7.338000e+003,5.489700e+004,7173,3.304444e-001,5.229622e+002,1.440280e+002,5.263243e+001,8.748895e-001,1.844133e+002,7.653283e+000,1.633236e+000,6.669832e-001
7,F,6.899370e+002,1.149960e+001,8.099000e+003,5.947300e+004,7934,3.347500e-001,4.976461e+002,1.473524e+002,5.866065e+001,8.875252e-001,1.904416e+002,7.495967e+000,1.615932e+000,6.686212e-001
7,G,8.137674e+002,1.149960e+001,9.530000e+003,6.181300e+004,9358,3.303963e-001,4.746785e+002,1.477358e+002,6.087044e+001,7.934855e-001,1.913895e+002,6.605364e+000,1.615361e+000,6.647434e-001
8,B,7.739400e+002,1.149960e+001,9.049000e+003,7.268600e+004,8900,3.173792e-001,6.504174e+002,1.473678e+002,4.515535e+001,7.058766e-001,1.856558e+002,8.166966e+000,1.613324e+000,6.541907e-001
8,C,8.219416e+002,1.149960e+001,9.654000e+003,7.671800e+004,9452,3.464807e-001,5.754215e+002,1.487799e+002,5.702855e+001,8.223402e-001,1.922223e+002,8.116589e+000,1.634994e+000,6.599748e-001
8,D,7.512435e+002,1.149960e+001,8.883000e+003,8.108800e+004,8639,3.528884e-001,5.945899e+002,1.592633e+002,6.498417e+001,9.121330e-001,2.055727e+002,9.386272e+000,1.624412e+000,6.626313e-001
8,E,8.022888e+002,1.149960e+001,9.400000e+003,8.172700e+004,9226,3.529984e-001,5.650133e+002,1.572195e+002,6.439096e+001,9.023026e-001,2.034248e+002,8.858335e+000,1.608076e+000,6.634770e-001
8,F,7.699398e+002,1.149960e+001,9.092000e+003,8.541000e+004,8854,3.529464e-001,6.059825e+002,1.604635e+002,6.368402e+001,9.232009e-001,2.066344e+002,9.646487e+000,1.620705e+000,6.614931e-001
8,G,8.339421e+002,1.149960e+001,9.775000e+003,8.909900e+004,9590,3.491672e-001,5.888390e+002,1.592714e+002,6.306828e+001,9.117591e-001,2.045987e+002,9.290824e+000,1.634964e+000,6.582224e-001
9,B,8.876830e+002,1.149960e+001,1.043000e+004,8.941900e+004,10208,3.416778e-001,6.262393e+002,1.600308e+002,5.843115e+001,7.853498e-001,2.039248e+002,8.759698e+000,1.640577e+000,6.528709e-001
9,C,8.694215e+002,1.149960e+001,1.029000e+004,9.314200e+004,9998,3.668428e-001,6.014628e+002,1.617269e+002,6.757034e+001,8.651136e-001,2.093997e+002,9.316063e+000,1.620612e+000,6.595540e-001
9,D,9.139448e+002,1.149960e+001,1.084500e+004,9.804200e+004,10510,3.587079e-001,5.902644e+002,1.663827e+002,6.840197e+001,8.946317e-001,2.137330e+002,9.328449e+000,1.636141e+000,6.570497e-001
9,E,9.316846e+002,1.149960e+001,1.095100e+004,1.053100e+005,10714,3.622269e-001,5.858698e+002,1.682268e+002,7.110584e+001,9.499025e-001,2.160072e+002,9.829195e+000,1.646709e+000,6.544637e-001
9,F,8.032453e+002,1.149960e+001,9.612000e+003,9.527500e+004,9237,3.547831e-001,6.302453e+002,1.696787e+002,6.693868e+001,9.317250e-001,2.158043e+002,1.031450e+001,1.638521e+000,6.553582e-001
9,G,8.347247e+002,1.149960e+001,9.918000e+003,9.044500e+004,9599,3.533729e-001,5.964846e+002,1.668922e+002,6.718005e+001,8.938819e-001,2.129630e+002,9.422336e+000,1.625917e+000,6.629361e-001
10,B,7.110682e+002,1.149960e+001,8.482000e+003,8.286900e+004,8177,3.345289e-001,7.309207e+002,1.643465e+002,5.304646e+001,7.728563e-001,2.066285e+002,1.013440e+001,1.619683e+000,6.515846e-001
10,C,7.241991e+002,1.149960e+001,8.695000e+003,8.535600e+004,8328,3.379299e-001,7.564735e+002,1.621819e+002,5.026388e+001,7.495432e-001,2.044347e+002,1.024928e+001,1.630236e+000,6.471834e-001
10,D,8.966399e+002,1.149960e+001,1.074100e+004,1.055960e+005,10311,3.569909e-001,5.878409e+002,1.734254e+002,7.299760e+001,9.857125e-001,2.200158e+002,1.024110e+001,1.648735e+000,6.599124e-001
10,E,4.047097e+002,1.149960e+001,5.214000e+003,6.353000e+004,4654,3.040145e-001,1.020566e+003,1.669989e+002,3.898535e+001,7.428154e-001,2.040278e+002,1.365062e+001,1.632281e+000,6.310798e-001
10,F,8.643779e+002,1.149960e+001,1.056600e+004,1.024570e+005,9940,3.576398e-001,5.939397e+002,1.747305e+002,7.460105e+001,9.724504e-001,2.225969e+002,1.030755e+001,1.643112e+000,6.591884e-001
10,G,7.403736e+002,1.149960e+001,8.918000e+003,8.654700e+004,8514,3.420088e-001,7.347685e+002,1.682035e+002,5.482170e+001,7.509762e-001,2.123420e+002,1.016526e+001,1.615964e+000,6.556797e-001
11,B,8.023757e+002,1.149960e+001,9.582000e+003,9.106800e+004,9227,3.368956e-001,6.922643e+002,1.670406e+002,5.798665e+001,7.932647e-001,2.102598e+002,9.869730e+000,1.626745e+000,6.532990e-001
11,C,8.622909e+002,1.149960e+001,1.034000e+004,9.454700e+004,9916,3.586419e-001,6.223959e+002,1.670217e+002,6.708666e+001,8.568047e-001,2.133942e+002,9.534792e+000,1.638666e+000,6.583474e-001
11,D,8.581168e+002,1.149960e+001,1.033600e+004,9.774200e+004,9868,3.532229e-001,6.057939e+002,1.720197e+002,6.939353e+001,9.187483e-001,2.185143e+002,9.904945e+000,1.642715e+000,6.610842e-001
11,E,8.778566e+002,1.149960e+001,1.052300e+004,1.004150e+005,10095,3.560436e-001,5.891300e+002,1.725887e+002,7.317806e+001,9.573103e-001,2.193481e+002,9.947003e+000,1.647945e+000,6.582746e-001
11,F,9.115100e+002,1.149960e+001,1.071300e+004,1.042230e+005,10482,3.624506e-001,5.971205e+002,1.725378e+002,7.458171e+001,9.366832e-001,2.209943e+002,9.943045e+000,1.635335e+000,6.613880e-001
11,G,9.391631e+002,1.149960e+001,1.116100e+004,1.055050e+005,10800,3.601755e-001,5.826163e+002,1.719236e+002,7.480048e+001,9.381634e-001,2.210709e+002,9.768981e+000,1.637323e+000,6.619483e-001





21
Timespan (h):, 503.1194
2,B,4.141014e+002,1.149960e+001,5.112000e+003,2.447300e+004,4762,2.477776e-001,4.425764e+002,1.014076e+002,2.754535e+001,6.473682e-001,1.237331e+002,5.139227e+000,1.612700e+000,6.622808e-001
2,C,1.424397e+002,1.149960e+001,1.688000e+003,1.321600e+004,1638,3.164968e-001,6.790981e+002,1.064895e+002,3.356736e+001,7.456990e-001,1.368200e+002,8.068376e+000,1.543326e+000,6.897909e-001
2,D,9.695989e+001,1.149960e+001,1.160000e+003,1.200400e+004,1115,3.882256e-001,8.269420e+002,1.142376e+002,4.271601e+001,8.509212e-001,1.558879e+002,1.076592e+001,1.557395e+000,6.559769e-001
2,E,1.005252e+002,1.149960e+001,1.188000e+003,9.028000e+003,1156,3.215443e-001,5.941605e+002,1.097674e+002,3.589235e+001,8.328538e-001,1.427803e+002,7.809689e+000,1.606638e+000,6.787797e-001
2,F,9.548158e+001,1.149960e+001,1.148000e+003,1.273500e+004,1098,3.476564e-001,9.454141e+002,1.206050e+002,3.643495e+001,7.787999e-001,1.565664e+002,1.159836e+001,1.530075e+000,6.741827e-001
2,G,6.461094e+001,1.149960e+001,7.640000e+002,8.162000e+003,743,3.665604e-001,8.370480e+002,1.153737e+002,3.890088e+001,8.497842e-001,1.533125e+002,1.098520e+001,1.575449e+000,6.703065e-001
3,B,1.261783e+002,1.149960e+001,1.480000e+003,1.118300e+004,1451,3.263776e-001,6.183436e+002,1.085774e+002,3.562483e+001,7.739513e-001,1.414897e+002,7.707099e+000,1.545795e+000,6.808131e-001
3,C,1.016557e+002,1.149960e+001,1.213000e+003,1.561800e+004,1169,4.057466e-001,1.018135e+003,1.180205e+002,4.225061e+001,8.692784e-001,1.615490e+002,1.336014e+001,1.609764e+000,6.432129e-001
3,D,1.125257e+002,1.149960e+001,1.352000e+003,1.913000e+004,1294,3.921773e-001,1.109787e+003,1.240743e+002,3.842294e+001,8.910700e-001,1.666657e+002,1.478362e+001,1.580628e+000,6.407371e-001
3,E,1.056558e+002,1.149960e+001,1.279000e+003,1.551300e+004,1215,3.832323e-001,9.386732e+002,1.259265e+002,4.228938e+001,8.668523e-001,1.676211e+002,1.276790e+001,1.604021e+000,6.421052e-001
3,F,1.012209e+002,1.149960e+001,1.214000e+003,1.580800e+004,1164,3.991027e-001,9.723656e+002,1.261512e+002,4.274015e+001,8.934548e-001,1.696709e+002,1.358076e+001,1.594813e+000,6.388688e-001
3,G,1.242652e+002,1.149960e+001,1.462000e+003,1.315500e+004,1429,3.342816e-001,7.266733e+002,1.152117e+002,3.595948e+001,7.863930e-001,1.495676e+002,9.205738e+000,1.559279e+000,6.773241e-001
4,B,3.319246e+002,1.149960e+001,3.896000e+003,2.307400e+004,3817,3.046618e-001,4.647567e+002,1.100820e+002,3.867206e+001,7.779823e-001,1.400419e+002,6.045062e+000,1.581190e+000,6.946610e-001
4,C,1.208738e+002,1.149960e+001,1.457000e+003,1.846200e+004,1390,4.070703e-001,9.745895e+002,1.192126e+002,4.262992e+001,8.895197e-001,1.634869e+002,1.328201e+001,1.608402e+000,6.408740e-001
4,D,1.550489e+002,1.149960e+001,1.848000e+003,2.310300e+004,1783,3.970294e-001,9.435781e+002,1.223058e+002,4.484831e+001,8.724798e-001,1.653112e+002,1.295738e+001,1.608609e+000,6.481197e-001
4,E,1.518314e+002,1.149960e+001,1.830000e+003,2.241900e+004,1746,3.836462e-001,9.536959e+002,1.209156e+002,4.111263e+001,8.756913e-001,1.610984e+002,1.284021e+001,1.607224e+000,6.479183e-001
4,F,1.293088e+002,1.149960e+001,1.536000e+003,1.997900e+004,1487,3.871182e-001,9.719420e+002,1.240148e+002,4.419220e+001,8.740493e-001,1.663004e+002,1.343578e+001,1.614304e+000,6.469439e-001
