Column,Row,Cell Nuclei / mm^2,Evaluated Area [mm^2],Estimated Total Cell Count,Total Granule Count,Cell Nucleus,Contrast,Size [um^2],Intensity,Roughness,Granularity,Granule Intensity,Granule Count,Longishness,Compactness
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,
Timespan (h):,0,,,,,,,,,,,,,,
9,E,7.46E+02,4.93E+00,3.94E+03,6.61E+03,3676,1.54E-01,9.99E+01,1.46E+02,2.05E+01,1.10E+00,1.37E+02,1.80E+00,1.55E+00,6.70E-01
9,F,7.43E+02,4.93E+00,3.99E+03,6.47E+03,3661,1.43E-01,1.01E+02,1.44E+02,1.73E+01,1.06E+00,1.33E+02,1.77E+00,1.56E+00,6.65E-01
9,G,4.57E+02,4.93E+00,2.53E+03,3.87E+03,2253,1.46E-01,9.74E+01,1.41E+02,1.88E+01,1.06E+00,1.31E+02,1.72E+00,1.55E+00,6.68E-01
10,B,2.12E+02,4.93E+00,1.13E+03,1.97E+03,1044,1.59E-01,1.13E+02,1.34E+02,2.15E+01,1.01E+00,1.29E+02,1.88E+00,1.51E+00,6.88E-01
10,C,2.66E+02,4.93E+00,1.41E+03,2.78E+03,1313,1.59E-01,1.43E+02,1.35E+02,2.09E+01,8.91E-01,1.30E+02,2.12E+00,1.50E+00,6.89E-01
10,D,4.33E+02,4.93E+00,2.28E+03,3.97E+03,2133,1.62E-01,1.04E+02,1.40E+02,2.07E+01,1.10E+00,1.34E+02,1.86E+00,1.55E+00,6.74E-01
10,E,5.44E+02,4.93E+00,2.85E+03,5.11E+03,2681,1.57E-01,1.12E+02,1.38E+02,1.95E+01,1.05E+00,1.32E+02,1.90E+00,1.53E+00,6.78E-01
10,F,5.32E+02,4.93E+00,2.81E+03,4.61E+03,2623,1.53E-01,1.04E+02,1.36E+02,1.89E+01,1.01E+00,1.28E+02,1.76E+00,1.55E+00,6.76E-01
10,G,1.77E+02,4.93E+00,9.66E+02,1.76E+03,870,1.64E-01,1.34E+02,1.37E+02,2.30E+01,9.46E-01,1.35E+02,2.02E+00,1.48E+00,6.88E-01
11,B,4.02E+02,4.93E+00,2.14E+03,3.47E+03,1982,1.60E-01,1.05E+02,1.31E+02,2.18E+01,9.81E-01,1.25E+02,1.75E+00,1.51E+00,6.92E-01
11,C,3.07E+02,4.93E+00,1.62E+03,2.79E+03,1511,1.60E-01,1.23E+02,1.32E+02,2.10E+01,9.00E-01,1.27E+02,1.85E+00,1.50E+00,6.97E-01
11,D,4.22E+02,4.93E+00,2.24E+03,3.80E+03,2082,1.63E-01,1.09E+02,1.33E+02,2.21E+01,1.01E+00,1.29E+02,1.83E+00,1.53E+00,6.91E-01
11,E,5.87E+02,4.93E+00,3.12E+03,5.50E+03,2895,1.57E-01,1.28E+02,1.30E+02,2.16E+01,8.75E-01,1.25E+02,1.90E+00,1.50E+00,6.91E-01
11,F,4.56E+02,4.93E+00,2.40E+03,4.03E+03,2245,1.62E-01,1.06E+02,1.34E+02,2.26E+01,1.01E+00,1.30E+02,1.79E+00,1.51E+00,6.93E-01
11,G,7.43E+02,4.93E+00,3.96E+03,6.24E+03,3664,1.59E-01,1.01E+02,1.32E+02,2.24E+01,1.00E+00,1.27E+02,1.70E+00,1.50E+00,6.96E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,
Timespan (h):,99.8808,,,,,,,,,,,,,,
2,B,4.07E+02,4.93E+00,2.29E+03,3.41E+03,2008,1.50E-01,1.02E+02,1.43E+02,2.53E+01,1.00E+00,1.40E+02,1.70E+00,1.51E+00,6.99E-01
2,C,2.87E+02,4.93E+00,1.57E+03,2.35E+03,1416,1.56E-01,9.15E+01,1.43E+02,2.65E+01,1.13E+00,1.44E+02,1.66E+00,1.49E+00,7.06E-01
2,D,1.50E+02,4.93E+00,8.10E+02,1.37E+03,737,1.63E-01,1.08E+02,1.44E+02,2.65E+01,1.12E+00,1.46E+02,1.85E+00,1.48E+00,7.08E-01
2,E,1.07E+02,4.93E+00,5.74E+02,1.00E+03,528,1.65E-01,1.10E+02,1.41E+02,2.92E+01,1.05E+00,1.45E+02,1.90E+00,1.47E+00,7.17E-01
2,F,1.18E+02,4.93E+00,6.89E+02,1.02E+03,581,1.56E-01,1.04E+02,1.41E+02,2.46E+01,1.08E+00,1.41E+02,1.75E+00,1.48E+00,7.04E-01
2,G,1.69E+02,4.93E+00,9.38E+02,1.46E+03,834,1.56E-01,1.09E+02,1.39E+02,2.58E+01,9.62E-01,1.35E+02,1.75E+00,1.51E+00,6.98E-01
3,B,2.90E+02,4.93E+00,1.47E+03,5.84E+03,1427,2.98E-01,1.58E+02,1.87E+02,3.96E+01,1.97E+00,2.21E+02,4.09E+00,1.57E+00,6.73E-01
3,C,1.80E+02,4.93E+00,9.43E+02,3.80E+03,889,2.88E-01,1.69E+02,1.92E+02,3.53E+01,2.09E+00,2.20E+02,4.27E+00,1.55E+00,6.90E-01
3,D,9.41E+01,4.93E+00,5.05E+02,2.56E+03,464,2.96E-01,2.05E+02,1.96E+02,4.42E+01,1.97E+00,2.20E+02,5.52E+00,1.54E+00,6.94E-01
3,E,1.24E+02,4.93E+00,6.20E+02,3.24E+03,613,2.99E-01,1.87E+02,1.98E+02,4.05E+01,2.03E+00,2.24E+02,5.28E+00,1.55E+00,6.78E-01
3,F,1.73E+02,4.93E+00,8.97E+02,4.22E+03,853,2.97E-01,1.84E+02,1.92E+02,4.23E+01,2.05E+00,2.21E+02,4.94E+00,1.55E+00,6.87E-01
3,G,9.84E+01,4.93E+00,4.87E+02,2.21E+03,485,3.21E-01,2.39E+02,1.76E+02,4.44E+01,1.66E+00,2.11E+02,4.56E+00,1.47E+00,7.11E-01
4,B,9.41E+01,4.93E+00,4.71E+02,1.37E+03,464,3.17E-01,1.29E+02,1.66E+02,4.38E+01,1.87E+00,2.07E+02,2.96E+00,1.56E+00,6.69E-01
4,C,1.65E+02,4.93E+00,8.32E+02,2.61E+03,814,3.15E-01,1.30E+02,1.70E+02,4.03E+01,1.95E+00,2.02E+02,3.21E+00,1.57E+00,6.70E-01
4,D,2.56E+02,4.93E+00,1.49E+03,3.75E+03,1263,2.79E-01,1.25E+02,1.68E+02,3.29E+01,1.74E+00,1.81E+02,2.97E+00,1.63E+00,6.58E-01
4,E,1.21E+02,4.93E+00,6.32E+02,2.32E+03,596,3.32E-01,1.84E+02,1.75E+02,4.55E+01,1.85E+00,2.15E+02,3.89E+00,1.52E+00,6.92E-01
4,F,5.07E+02,4.93E+00,2.55E+03,7.77E+03,2501,3.09E-01,1.25E+02,1.73E+02,3.91E+01,1.96E+00,2.07E+02,3.11E+00,1.61E+00,6.58E-01
4,G,1.04E+02,4.93E+00,5.18E+02,2.09E+03,515,3.20E-01,2.48E+02,1.65E+02,4.44E+01,1.49E+00,2.01E+02,4.05E+00,1.48E+00,7.09E-01
5,B,1.95E+02,4.93E+00,1.14E+03,2.09E+03,963,2.36E-01,1.07E+02,1.44E+02,2.42E+01,1.73E+00,1.60E+02,2.17E+00,1.61E+00,6.57E-01
5,C,3.53E+02,4.93E+00,1.86E+03,3.73E+03,1742,2.63E-01,9.51E+01,1.46E+02,2.67E+01,1.88E+00,1.71E+02,2.14E+00,1.61E+00,6.50E-01
5,D,3.90E+02,4.93E+00,1.98E+03,4.33E+03,1924,2.42E-01,1.18E+02,1.44E+02,2.42E+01,1.67E+00,1.61E+02,2.25E+00,1.60E+00,6.55E-01
5,E,4.23E+02,4.93E+00,2.15E+03,4.37E+03,2083,2.55E-01,9.31E+01,1.47E+02,2.52E+01,1.87E+00,1.70E+02,2.10E+00,1.61E+00,6.51E-01
5,F,8.59E+02,4.93E+00,4.37E+03,7.82E+03,4234,2.46E-01,7.93E+01,1.42E+02,2.37E+01,1.89E+00,1.63E+02,1.85E+00,1.63E+00,6.39E-01
5,G,2.49E+02,4.93E+00,1.27E+03,2.37E+03,1229,2.36E-01,8.69E+01,1.38E+02,2.00E+01,1.89E+00,1.58E+02,1.93E+00,1.63E+00,6.49E-01
6,B,2.31E+02,4.93E+00,1.29E+03,2.12E+03,1137,1.93E-01,9.68E+01,1.39E+02,1.84E+01,1.57E+00,1.44E+02,1.86E+00,1.63E+00,6.53E-01
6,C,3.02E+02,4.93E+00,1.57E+03,2.90E+03,1486,2.13E-01,9.61E+01,1.42E+02,2.04E+01,1.69E+00,1.53E+02,1.95E+00,1.61E+00,6.51E-01
6,D,7.62E+02,4.93E+00,3.91E+03,7.46E+03,3756,2.05E-01,9.65E+01,1.41E+02,1.81E+01,1.69E+00,1.48E+02,1.99E+00,1.61E+00,6.44E-01
6,E,8.49E+02,4.93E+00,4.37E+03,7.92E+03,4183,2.12E-01,8.67E+01,1.41E+02,1.86E+01,1.75E+00,1.53E+02,1.89E+00,1.64E+00,6.38E-01
6,F,1.37E+03,4.93E+00,7.00E+03,1.26E+04,6739,2.04E-01,8.62E+01,1.41E+02,1.78E+01,1.70E+00,1.50E+02,1.87E+00,1.63E+00,6.40E-01
6,G,2.61E+02,4.93E+00,1.35E+03,2.43E+03,1288,1.99E-01,9.19E+01,1.35E+02,1.66E+01,1.68E+00,1.44E+02,1.88E+00,1.61E+00,6.48E-01
7,B,1.55E+02,4.93E+00,8.00E+02,1.60E+03,764,1.74E-01,1.19E+02,1.46E+02,1.98E+01,1.32E+00,1.46E+02,2.09E+00,1.53E+00,6.70E-01
7,C,1.66E+02,4.93E+00,8.68E+02,1.82E+03,820,1.73E-01,1.31E+02,1.45E+02,1.90E+01,1.25E+00,1.46E+02,2.22E+00,1.55E+00,6.62E-01
7,D,3.47E+02,4.93E+00,1.82E+03,3.59E+03,1712,1.83E-01,1.09E+02,1.50E+02,2.15E+01,1.39E+00,1.53E+02,2.10E+00,1.59E+00,6.51E-01
7,E,5.14E+02,4.93E+00,2.68E+03,5.51E+03,2532,1.68E-01,1.24E+02,1.44E+02,1.76E+01,1.30E+00,1.42E+02,2.17E+00,1.58E+00,6.52E-01
7,F,8.43E+02,4.93E+00,4.35E+03,8.37E+03,4157,1.71E-01,1.08E+02,1.44E+02,1.89E+01,1.30E+00,1.42E+02,2.01E+00,1.58E+00,6.52E-01
7,G,1.67E+02,4.93E+00,8.91E+02,1.61E+03,825,1.72E-01,1.12E+02,1.37E+02,1.92E+01,1.21E+00,1.35E+02,1.95E+00,1.58E+00,6.58E-01
8,B,1.66E+02,4.93E+00,9.60E+02,1.53E+03,816,1.61E-01,1.12E+02,1.42E+02,1.97E+01,1.10E+00,1.33E+02,1.88E+00,1.60E+00,6.49E-01
8,C,2.72E+02,4.93E+00,1.43E+03,2.72E+03,1342,1.69E-01,1.16E+02,1.40E+02,1.95E+01,1.14E+00,1.35E+02,2.03E+00,1.55E+00,6.66E-01
8,D,5.71E+02,4.93E+00,2.97E+03,5.46E+03,2814,1.66E-01,1.11E+02,1.40E+02,1.99E+01,1.09E+00,1.32E+02,1.94E+00,1.56E+00,6.59E-01
8,E,7.13E+02,4.93E+00,3.66E+03,6.81E+03,3516,1.67E-01,1.09E+02,1.42E+02,2.00E+01,1.15E+00,1.38E+02,1.94E+00,1.57E+00,6.57E-01
8,F,4.46E+02,4.93E+00,2.32E+03,4.30E+03,2200,1.66E-01,1.09E+02,1.38E+02,1.93E+01,1.13E+00,1.31E+02,1.95E+00,1.57E+00,6.58E-01
8,G,1.66E+02,4.93E+00,8.56E+02,1.55E+03,817,1.77E-01,1.18E+02,1.35E+02,2.17E+01,1.04E+00,1.33E+02,1.90E+00,1.53E+00,6.73E-01
9,B,1.79E+02,4.93E+00,9.27E+02,1.80E+03,880,1.64E-01,1.32E+02,1.34E+02,2.12E+01,9.48E-01,1.33E+02,2.05E+00,1.52E+00,6.84E-01
9,C,2.14E+02,4.93E+00,1.15E+03,1.96E+03,1055,1.64E-01,1.08E+02,1.37E+02,2.12E+01,1.09E+00,1.32E+02,1.86E+00,1.54E+00,6.70E-01
9,D,5.32E+02,4.93E+00,2.73E+03,4.76E+03,2623,1.65E-01,9.94E+01,1.41E+02,1.98E+01,1.11E+00,1.35E+02,1.82E+00,1.56E+00,6.64E-01
9,E,7.19E+02,4.93E+00,3.69E+03,6.84E+03,3545,1.62E-01,1.12E+02,1.37E+02,2.00E+01,1.06E+00,1.30E+02,1.93E+00,1.54E+00,6.71E-01
9,F,7.88E+02,4.93E+00,4.09E+03,6.74E+03,3883,1.54E-01,9.80E+01,1.36E+02,1.80E+01,1.06E+00,1.26E+02,1.73E+00,1.56E+00,6.65E-01
9,G,4.54E+02,4.93E+00,2.39E+03,4.02E+03,2238,1.51E-01,1.12E+02,1.30E+02,1.80E+01,9.02E-01,1.17E+02,1.80E+00,1.54E+00,6.67E-01
10,B,2.37E+02,4.93E+00,1.24E+03,2.13E+03,1166,1.67E-01,1.08E+02,1.33E+02,2.23E+01,1.02E+00,1.27E+02,1.82E+00,1.52E+00,6.86E-01
10,C,3.20E+02,4.93E+00,1.65E+03,3.01E+03,1578,1.65E-01,1.15E+02,1.35E+02,2.09E+01,1.00E+00,1.29E+02,1.91E+00,1.53E+00,6.83E-01
10,D,4.32E+02,4.93E+00,2.24E+03,4.08E+03,2128,1.67E-01,1.13E+02,1.35E+02,2.14E+01,1.02E+00,1.29E+02,1.92E+00,1.54E+00,6.79E-01
10,E,5.34E+02,4.93E+00,2.75E+03,5.11E+03,2633,1.64E-01,1.17E+02,1.33E+02,2.03E+01,1.02E+00,1.28E+02,1.94E+00,1.51E+00,6.83E-01
10,F,5.13E+02,4.93E+00,2.67E+03,4.70E+03,2526,1.60E-01,1.14E+02,1.31E+02,1.89E+01,9.63E-01,1.23E+02,1.86E+00,1.54E+00,6.77E-01
10,G,2.15E+02,4.93E+00,1.12E+03,2.02E+03,1058,1.76E-01,1.19E+02,1.33E+02,2.38E+01,1.01E+00,1.31E+02,1.91E+00,1.51E+00,6.90E-01
11,B,4.08E+02,4.93E+00,2.13E+03,3.50E+03,2010,1.63E-01,1.09E+02,1.30E+02,2.27E+01,9.35E-01,1.26E+02,1.74E+00,1.49E+00,6.96E-01
11,C,2.92E+02,4.93E+00,1.55E+03,2.88E+03,1439,1.65E-01,1.35E+02,1.30E+02,2.29E+01,9.47E-01,1.30E+02,2.00E+00,1.47E+00,6.99E-01
11,D,3.87E+02,4.93E+00,2.03E+03,3.70E+03,1909,1.66E-01,1.27E+02,1.29E+02,2.19E+01,9.20E-01,1.27E+02,1.94E+00,1.50E+00,6.90E-01
11,E,5.43E+02,4.93E+00,2.86E+03,5.44E+03,2678,1.62E-01,1.45E+02,1.26E+02,2.15E+01,8.04E-01,1.23E+02,2.03E+00,1.49E+00,6.93E-01
11,F,4.10E+02,4.93E+00,2.13E+03,3.90E+03,2023,1.65E-01,1.29E+02,1.28E+02,2.18E+01,8.84E-01,1.25E+02,1.93E+00,1.49E+00,6.98E-01
11,G,7.84E+02,4.93E+00,4.09E+03,6.59E+03,3862,1.62E-01,1.02E+02,1.28E+02,2.17E+01,1.02E+00,1.24E+02,1.71E+00,1.51E+00,6.91E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
Timespan (h):,118.0419,,,,,,,,,,,,,,
2,B,6.70E+02,4.93E+00,4.00E+03,4.48E+03,3301,1.45E-01,8.63E+01,1.21E+02,1.84E+01,9.04E-01,1.08E+02,1.36E+00,1.54E+00,6.89E-01
2,C,4.08E+02,4.93E+00,2.43E+03,2.99E+03,2012,1.46E-01,9.43E+01,1.24E+02,2.02E+01,9.10E-01,1.14E+02,1.48E+00,1.53E+00,6.97E-01
2,D,2.18E+02,4.93E+00,1.27E+03,1.62E+03,1074,1.53E-01,9.53E+01,1.24E+02,2.18E+01,8.98E-01,1.15E+02,1.51E+00,1.51E+00,6.93E-01
2,E,1.77E+02,4.93E+00,1.02E+03,1.34E+03,874,1.52E-01,8.83E+01,1.30E+02,2.21E+01,1.04E+00,1.25E+02,1.53E+00,1.50E+00,6.96E-01
2,F,1.54E+02,4.93E+00,9.32E+02,1.13E+03,759,1.46E-01,1.03E+02,1.28E+02,2.04E+01,8.14E-01,1.14E+02,1.48E+00,1.50E+00,6.97E-01
2,G,2.43E+02,4.93E+00,1.41E+03,1.92E+03,1198,1.52E-01,9.10E+01,1.32E+02,2.23E+01,1.07E+00,1.27E+02,1.60E+00,1.51E+00,6.99E-01
3,B,2.01E+02,4.93E+00,1.16E+03,2.35E+03,992,1.92E-01,1.17E+02,1.83E+02,2.86E+01,1.73E+00,2.06E+02,2.37E+00,1.52E+00,6.80E-01
3,C,1.67E+02,4.93E+00,9.03E+02,2.02E+03,822,2.10E-01,1.03E+02,1.83E+02,2.86E+01,1.88E+00,2.04E+02,2.45E+00,1.54E+00,6.79E-01
3,D,8.89E+01,4.93E+00,4.88E+02,1.27E+03,438,2.01E-01,1.61E+02,1.81E+02,2.75E+01,1.59E+00,2.03E+02,2.89E+00,1.45E+00,7.03E-01
3,E,1.42E+02,4.93E+00,7.59E+02,1.82E+03,701,2.14E-01,1.02E+02,1.88E+02,3.14E+01,1.93E+00,2.15E+02,2.60E+00,1.54E+00,6.75E-01
3,F,1.86E+02,4.93E+00,9.80E+02,2.44E+03,917,2.16E-01,1.05E+02,1.90E+02,3.17E+01,1.98E+00,2.17E+02,2.66E+00,1.56E+00,6.73E-01
3,G,8.58E+01,4.93E+00,4.83E+02,1.08E+03,423,1.99E-01,1.40E+02,1.80E+02,2.98E+01,1.53E+00,2.03E+02,2.55E+00,1.48E+00,6.94E-01
4,B,6.45E+01,4.93E+00,3.86E+02,5.85E+02,318,2.19E-01,9.50E+01,1.55E+02,3.49E+01,1.64E+00,1.78E+02,1.84E+00,1.50E+00,6.88E-01
4,C,1.38E+02,4.93E+00,7.44E+02,1.39E+03,681,2.36E-01,9.67E+01,1.52E+02,3.29E+01,1.82E+00,1.78E+02,2.04E+00,1.52E+00,6.78E-01
4,D,2.33E+02,4.93E+00,1.52E+03,2.03E+03,1147,1.89E-01,1.01E+02,1.52E+02,2.24E+01,1.27E+00,1.40E+02,1.77E+00,1.59E+00,6.49E-01
4,E,1.41E+02,4.93E+00,7.91E+02,1.42E+03,695,2.33E-01,9.42E+01,1.60E+02,3.28E+01,1.73E+00,1.83E+02,2.04E+00,1.55E+00,6.76E-01
4,F,3.42E+02,4.93E+00,1.82E+03,3.66E+03,1685,2.25E-01,1.11E+02,1.58E+02,3.06E+01,1.65E+00,1.80E+02,2.17E+00,1.57E+00,6.66E-01
4,G,1.38E+02,4.93E+00,7.95E+02,1.26E+03,681,2.09E-01,9.13E+01,1.62E+02,2.87E+01,1.66E+00,1.82E+02,1.85E+00,1.57E+00,6.65E-01
5,B,2.07E+02,4.93E+00,1.48E+03,1.59E+03,1019,1.95E-01,8.22E+01,1.38E+02,2.35E+01,1.45E+00,1.45E+02,1.56E+00,1.59E+00,6.63E-01
5,C,2.13E+02,4.93E+00,1.43E+03,1.64E+03,1051,1.98E-01,7.96E+01,1.38E+02,2.31E+01,1.62E+00,1.50E+02,1.56E+00,1.58E+00,6.65E-01
5,D,2.50E+02,4.93E+00,1.58E+03,2.06E+03,1231,1.89E-01,8.94E+01,1.37E+02,1.98E+01,1.50E+00,1.43E+02,1.67E+00,1.58E+00,6.62E-01
5,E,2.30E+02,4.93E+00,1.39E+03,1.86E+03,1133,1.95E-01,8.79E+01,1.40E+02,2.28E+01,1.49E+00,1.48E+02,1.65E+00,1.58E+00,6.58E-01
5,F,3.81E+02,4.93E+00,2.74E+03,2.81E+03,1877,1.83E-01,7.59E+01,1.38E+02,2.12E+01,1.59E+00,1.44E+02,1.50E+00,1.56E+00,6.63E-01
5,G,6.78E+01,4.93E+00,6.10E+02,5.72E+02,334,1.97E-01,9.65E+01,1.50E+02,3.51E+01,1.41E+00,1.64E+02,1.71E+00,1.58E+00,6.81E-01
6,B,1.99E+02,4.93E+00,1.43E+03,1.57E+03,979,1.63E-01,9.03E+01,1.35E+02,1.69E+01,1.26E+00,1.31E+02,1.60E+00,1.57E+00,6.61E-01
6,C,2.48E+02,4.93E+00,1.56E+03,1.90E+03,1224,1.60E-01,8.74E+01,1.34E+02,1.62E+01,1.28E+00,1.26E+02,1.55E+00,1.62E+00,6.42E-01
6,D,5.53E+02,4.93E+00,3.36E+03,4.25E+03,2725,1.59E-01,8.63E+01,1.34E+02,1.61E+01,1.29E+00,1.26E+02,1.56E+00,1.61E+00,6.45E-01
6,E,5.21E+02,4.93E+00,3.07E+03,4.26E+03,2566,1.65E-01,9.27E+01,1.35E+02,1.67E+01,1.29E+00,1.30E+02,1.66E+00,1.61E+00,6.42E-01
6,F,8.41E+02,4.93E+00,5.27E+03,6.54E+03,4146,1.57E-01,8.61E+01,1.40E+02,1.64E+01,1.29E+00,1.31E+02,1.58E+00,1.60E+00,6.50E-01
6,G,1.58E+02,4.93E+00,1.10E+03,1.17E+03,780,1.53E-01,8.66E+01,1.39E+02,1.69E+01,1.22E+00,1.31E+02,1.50E+00,1.59E+00,6.54E-01
7,B,1.72E+02,4.93E+00,1.08E+03,1.38E+03,846,1.53E-01,9.53E+01,1.37E+02,1.96E+01,1.08E+00,1.26E+02,1.63E+00,1.59E+00,6.54E-01
7,C,2.11E+02,4.93E+00,1.22E+03,1.75E+03,1038,1.56E-01,9.86E+01,1.37E+02,1.90E+01,1.10E+00,1.27E+02,1.68E+00,1.59E+00,6.53E-01
7,D,3.46E+02,4.93E+00,1.93E+03,3.00E+03,1705,1.61E-01,9.86E+01,1.41E+02,2.01E+01,1.17E+00,1.34E+02,1.76E+00,1.58E+00,6.54E-01
7,E,5.24E+02,4.93E+00,2.91E+03,4.37E+03,2581,1.47E-01,1.02E+02,1.41E+02,1.67E+01,1.06E+00,1.28E+02,1.69E+00,1.58E+00,6.49E-01
7,F,8.26E+02,4.93E+00,4.56E+03,6.88E+03,4071,1.47E-01,9.57E+01,1.41E+02,1.72E+01,1.10E+00,1.29E+02,1.69E+00,1.58E+00,6.53E-01
7,G,1.78E+02,4.93E+00,1.09E+03,1.41E+03,879,1.53E-01,9.73E+01,1.40E+02,1.83E+01,1.08E+00,1.29E+02,1.60E+00,1.55E+00,6.56E-01
8,B,2.03E+02,4.93E+00,1.20E+03,1.71E+03,1001,1.49E-01,1.14E+02,1.28E+02,1.50E+01,8.81E-01,1.09E+02,1.71E+00,1.59E+00,6.45E-01
8,C,3.54E+02,4.93E+00,1.93E+03,2.89E+03,1746,1.50E-01,1.02E+02,1.28E+02,1.57E+01,9.63E-01,1.13E+02,1.65E+00,1.57E+00,6.53E-01
8,D,7.32E+02,4.93E+00,3.98E+03,5.56E+03,3609,1.47E-01,9.21E+01,1.31E+02,1.51E+01,9.90E-01,1.13E+02,1.54E+00,1.59E+00,6.47E-01
8,E,8.52E+02,4.93E+00,4.52E+03,6.72E+03,4201,1.45E-01,9.47E+01,1.33E+02,1.58E+01,9.87E-01,1.16E+02,1.60E+00,1.59E+00,6.49E-01
8,F,5.33E+02,4.93E+00,2.89E+03,4.18E+03,2628,1.49E-01,9.46E+01,1.36E+02,1.66E+01,1.01E+00,1.21E+02,1.59E+00,1.59E+00,6.48E-01
8,G,1.96E+02,4.93E+00,1.15E+03,1.53E+03,968,1.53E-01,9.92E+01,1.35E+02,1.86E+01,9.99E-01,1.24E+02,1.58E+00,1.58E+00,6.59E-01
9,B,2.66E+02,4.93E+00,1.43E+03,2.19E+03,1310,1.47E-01,1.14E+02,1.25E+02,1.58E+01,8.39E-01,1.08E+02,1.67E+00,1.56E+00,6.60E-01
9,C,2.71E+02,4.93E+00,1.57E+03,2.14E+03,1336,1.51E-01,1.07E+02,1.26E+02,1.71E+01,8.58E-01,1.07E+02,1.60E+00,1.59E+00,6.51E-01
9,D,6.55E+02,4.93E+00,3.44E+03,5.22E+03,3227,1.52E-01,9.57E+01,1.34E+02,1.64E+01,9.68E-01,1.18E+02,1.62E+00,1.60E+00,6.50E-01
9,E,8.97E+02,4.93E+00,4.69E+03,7.48E+03,4420,1.46E-01,1.07E+02,1.30E+02,1.54E+01,8.92E-01,1.12E+02,1.69E+00,1.60E+00,6.49E-01
9,F,8.61E+02,4.93E+00,4.59E+03,7.24E+03,4244,1.43E-01,1.10E+02,1.31E+02,1.53E+01,8.93E-01,1.13E+02,1.71E+00,1.58E+00,6.51E-01
9,G,5.71E+02,4.93E+00,3.11E+03,4.65E+03,2814,1.43E-01,1.06E+02,1.31E+02,1.62E+01,8.82E-01,1.13E+02,1.65E+00,1.58E+00,6.52E-01
10,B,3.71E+02,4.93E+00,2.05E+03,2.87E+03,1826,1.54E-01,1.01E+02,1.22E+02,1.57E+01,9.25E-01,1.07E+02,1.57E+00,1.57E+00,6.66E-01
10,C,4.54E+02,4.93E+00,2.38E+03,3.81E+03,2237,1.57E-01,1.07E+02,1.24E+02,1.69E+01,9.19E-01,1.10E+02,1.70E+00,1.57E+00,6.60E-01
10,D,5.78E+02,4.93E+00,3.11E+03,4.88E+03,2849,1.63E-01,1.00E+02,1.31E+02,1.83E+01,1.02E+00,1.20E+02,1.71E+00,1.56E+00,6.58E-01
10,E,7.34E+02,4.93E+00,3.90E+03,6.07E+03,3619,1.56E-01,1.03E+02,1.29E+02,1.76E+01,9.71E-01,1.16E+02,1.68E+00,1.56E+00,6.62E-01
10,F,6.02E+02,4.93E+00,3.23E+03,5.60E+03,2965,1.53E-01,1.23E+02,1.29E+02,1.69E+01,9.10E-01,1.17E+02,1.89E+00,1.54E+00,6.69E-01
10,G,2.85E+02,4.93E+00,1.57E+03,2.49E+03,1407,1.60E-01,1.04E+02,1.32E+02,1.88E+01,1.07E+00,1.25E+02,1.77E+00,1.56E+00,6.62E-01
11,B,6.12E+02,4.93E+00,3.47E+03,4.71E+03,3017,1.51E-01,1.02E+02,1.22E+02,1.75E+01,8.89E-01,1.09E+02,1.56E+00,1.53E+00,6.73E-01
11,C,5.14E+02,4.93E+00,2.90E+03,4.04E+03,2534,1.55E-01,1.00E+02,1.22E+02,1.80E+01,9.37E-01,1.09E+02,1.60E+00,1.56E+00,6.68E-01
11,D,5.81E+02,4.93E+00,3.30E+03,4.65E+03,2864,1.53E-01,1.04E+02,1.26E+02,1.89E+01,9.12E-01,1.13E+02,1.62E+00,1.56E+00,6.66E-01
11,E,8.65E+02,4.93E+00,4.71E+03,7.24E+03,4262,1.53E-01,1.14E+02,1.24E+02,1.80E+01,8.61E-01,1.13E+02,1.70E+00,1.54E+00,6.72E-01
11,F,6.25E+02,4.93E+00,3.48E+03,5.17E+03,3078,1.52E-01,1.06E+02,1.29E+02,1.86E+01,9.35E-01,1.17E+02,1.68E+00,1.55E+00,6.75E-01
11,G,1.03E+03,4.93E+00,5.62E+03,8.14E+03,5061,1.50E-01,1.00E+02,1.28E+02,1.88E+01,9.38E-01,1.16E+02,1.61E+00,1.55E+00,6.73E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,
Timespan (h):,143.6539,,,,,,,,,,,,,,
2,B,1.10E+03,4.93E+00,7.05E+03,8.19E+03,5429,1.41E-01,9.29E+01,1.33E+02,2.00E+01,9.51E-01,1.22E+02,1.51E+00,1.55E+00,6.85E-01
2,C,4.72E+02,4.93E+00,3.92E+03,3.99E+03,2326,1.35E-01,1.19E+02,1.36E+02,2.13E+01,8.34E-01,1.28E+02,1.72E+00,1.50E+00,6.90E-01
