Column,Row,Cell Nuclei / mm^2,Evaluated Area [mm^2],Estimated Total Cell Count,Total Granule Count,Cell Nucleus,Contrast,Size [um^2],Intensity,Roughness,Granularity,Granule Intensity,Granule Count,Longishness,Compactness
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,
Timespan (h):,0,,,,,,,,,,,,,,
3,C,6.50E+01,1.15E+01,8.28E+02,2.98E+03,748,2.71E-01,2.20E+02,1.33E+02,5.48E+01,9.72E-01,1.65E+02,3.98E+00,1.35E+00,7.82E-01
3,D,1.12E+02,1.15E+01,1.42E+03,5.16E+03,1289,2.62E-01,2.19E+02,1.33E+02,5.28E+01,9.74E-01,1.63E+02,4.00E+00,1.36E+00,7.80E-01
3,E,7.99E+01,1.15E+01,1.23E+03,3.84E+03,919,2.70E-01,2.31E+02,1.34E+02,5.36E+01,9.92E-01,1.66E+02,4.17E+00,1.34E+00,7.83E-01
3,F,8.03E+01,1.15E+01,1.00E+03,3.78E+03,923,2.57E-01,2.28E+02,1.33E+02,5.12E+01,9.70E-01,1.64E+02,4.09E+00,1.34E+00,7.79E-01
3,G,6.14E+01,1.15E+01,7.56E+02,2.90E+03,706,2.68E-01,2.26E+02,1.35E+02,5.35E+01,9.83E-01,1.66E+02,4.10E+00,1.36E+00,7.78E-01
4,B,5.41E+01,1.15E+01,6.85E+02,2.48E+03,622,2.57E-01,2.23E+02,1.30E+02,4.82E+01,9.55E-01,1.59E+02,3.99E+00,1.34E+00,7.81E-01
4,C,7.70E+01,1.15E+01,9.89E+02,3.50E+03,885,2.67E-01,2.28E+02,1.33E+02,5.47E+01,9.44E-01,1.65E+02,3.95E+00,1.36E+00,7.80E-01
4,D,8.44E+01,1.15E+01,1.05E+03,3.87E+03,971,2.64E-01,2.20E+02,1.33E+02,5.59E+01,9.75E-01,1.65E+02,3.98E+00,1.32E+00,7.86E-01
4,E,1.15E+02,1.15E+01,1.43E+03,5.22E+03,1321,2.57E-01,2.22E+02,1.32E+02,5.21E+01,9.58E-01,1.62E+02,3.95E+00,1.34E+00,7.79E-01
4,F,8.81E+01,1.15E+01,1.11E+03,4.11E+03,1013,2.64E-01,2.24E+02,1.34E+02,5.37E+01,9.71E-01,1.66E+02,4.06E+00,1.36E+00,7.81E-01
4,G,7.22E+01,1.15E+01,9.12E+02,3.26E+03,830,2.56E-01,2.15E+02,1.32E+02,5.07E+01,9.77E-01,1.62E+02,3.93E+00,1.34E+00,7.85E-01
5,B,4.97E+01,1.15E+01,6.33E+02,2.07E+03,571,2.50E-01,2.04E+02,1.26E+02,4.88E+01,9.50E-01,1.55E+02,3.62E+00,1.38E+00,7.80E-01
5,C,8.72E+01,1.15E+01,1.09E+03,3.95E+03,1003,2.57E-01,2.19E+02,1.31E+02,5.15E+01,9.57E-01,1.61E+02,3.94E+00,1.37E+00,7.76E-01
5,D,8.63E+01,1.15E+01,1.10E+03,3.78E+03,992,2.57E-01,2.12E+02,1.30E+02,5.43E+01,9.62E-01,1.59E+02,3.81E+00,1.37E+00,7.78E-01
5,E,9.25E+01,1.15E+01,1.17E+03,4.22E+03,1064,2.58E-01,2.21E+02,1.33E+02,5.39E+01,9.69E-01,1.63E+02,3.96E+00,1.37E+00,7.77E-01
5,F,8.79E+01,1.15E+01,1.09E+03,4.08E+03,1011,2.57E-01,2.18E+02,1.32E+02,5.09E+01,9.98E-01,1.62E+02,4.04E+00,1.35E+00,7.83E-01
5,G,6.75E+01,1.15E+01,8.47E+02,3.11E+03,776,2.63E-01,2.26E+02,1.34E+02,5.30E+01,9.59E-01,1.64E+02,4.00E+00,1.38E+00,7.76E-01
6,B,5.17E+01,1.15E+01,6.58E+02,2.43E+03,594,2.54E-01,2.30E+02,1.30E+02,4.79E+01,9.64E-01,1.60E+02,4.09E+00,1.37E+00,7.77E-01
6,C,9.24E+01,1.15E+01,1.15E+03,4.13E+03,1062,2.55E-01,2.20E+02,1.31E+02,4.92E+01,9.44E-01,1.60E+02,3.89E+00,1.33E+00,7.84E-01
6,D,7.86E+01,1.15E+01,9.84E+02,3.64E+03,904,2.58E-01,2.25E+02,1.32E+02,5.22E+01,9.86E-01,1.61E+02,4.03E+00,1.37E+00,7.79E-01
6,E,8.25E+01,1.15E+01,1.03E+03,3.73E+03,949,2.55E-01,2.20E+02,1.31E+02,4.67E+01,9.51E-01,1.60E+02,3.93E+00,1.33E+00,7.84E-01
6,F,8.68E+01,1.15E+01,1.08E+03,3.94E+03,998,2.62E-01,2.16E+02,1.33E+02,5.37E+01,9.82E-01,1.63E+02,3.95E+00,1.36E+00,7.82E-01
6,G,5.64E+01,1.15E+01,6.94E+02,2.56E+03,649,2.60E-01,2.20E+02,1.32E+02,5.24E+01,9.60E-01,1.62E+02,3.94E+00,1.36E+00,7.80E-01
7,B,5.06E+01,1.15E+01,6.34E+02,2.30E+03,582,2.60E-01,2.26E+02,1.30E+02,5.14E+01,9.35E-01,1.59E+02,3.96E+00,1.38E+00,7.74E-01
7,C,1.04E+02,1.15E+01,1.30E+03,4.80E+03,1191,2.61E-01,2.23E+02,1.32E+02,5.13E+01,9.63E-01,1.63E+02,4.03E+00,1.35E+00,7.82E-01
7,D,1.07E+02,1.15E+01,1.34E+03,4.91E+03,1233,2.63E-01,2.24E+02,1.31E+02,4.95E+01,9.52E-01,1.61E+02,3.98E+00,1.36E+00,7.81E-01
7,E,1.14E+02,1.15E+01,1.43E+03,5.21E+03,1308,2.52E-01,2.17E+02,1.31E+02,4.97E+01,9.79E-01,1.60E+02,3.99E+00,1.36E+00,7.79E-01
7,F,7.57E+01,1.15E+01,9.55E+02,3.51E+03,870,2.66E-01,2.17E+02,1.35E+02,5.40E+01,9.95E-01,1.67E+02,4.03E+00,1.36E+00,7.82E-01
7,G,5.27E+01,1.15E+01,6.49E+02,2.24E+03,606,2.52E-01,2.02E+02,1.32E+02,4.87E+01,9.80E-01,1.60E+02,3.69E+00,1.38E+00,7.79E-01
8,B,6.55E+01,1.15E+01,8.36E+02,2.81E+03,753,2.59E-01,2.14E+02,1.31E+02,5.46E+01,9.25E-01,1.61E+02,3.74E+00,1.37E+00,7.77E-01
8,C,9.67E+01,1.15E+01,1.20E+03,4.48E+03,1112,2.61E-01,2.24E+02,1.30E+02,5.47E+01,9.55E-01,1.61E+02,4.03E+00,1.36E+00,7.81E-01
8,D,1.21E+02,1.15E+01,1.52E+03,5.55E+03,1397,2.50E-01,2.22E+02,1.29E+02,4.85E+01,9.66E-01,1.58E+02,3.97E+00,1.36E+00,7.78E-01
8,E,1.02E+02,1.15E+01,1.27E+03,4.60E+03,1172,2.58E-01,2.16E+02,1.32E+02,5.21E+01,9.68E-01,1.61E+02,3.92E+00,1.34E+00,7.83E-01
8,F,8.52E+01,1.15E+01,1.09E+03,4.06E+03,980,2.54E-01,2.25E+02,1.32E+02,4.87E+01,9.80E-01,1.60E+02,4.14E+00,1.36E+00,7.82E-01
8,G,7.16E+01,1.15E+01,8.84E+02,3.29E+03,823,2.53E-01,2.21E+02,1.32E+02,5.04E+01,9.62E-01,1.61E+02,3.99E+00,1.35E+00,7.83E-01
9,B,6.88E+01,1.15E+01,8.60E+02,2.96E+03,791,2.64E-01,2.10E+02,1.30E+02,5.34E+01,9.76E-01,1.61E+02,3.74E+00,1.37E+00,7.77E-01
9,C,1.15E+02,1.15E+01,1.41E+03,5.16E+03,1326,2.59E-01,2.18E+02,1.30E+02,5.29E+01,9.56E-01,1.61E+02,3.89E+00,1.34E+00,7.84E-01
9,D,1.17E+02,1.15E+01,1.45E+03,5.63E+03,1349,2.63E-01,2.33E+02,1.32E+02,5.16E+01,9.68E-01,1.62E+02,4.17E+00,1.35E+00,7.78E-01
9,E,1.04E+02,1.15E+01,1.29E+03,4.55E+03,1195,2.60E-01,2.17E+02,1.31E+02,5.34E+01,9.50E-01,1.61E+02,3.81E+00,1.36E+00,7.76E-01
9,F,9.55E+01,1.15E+01,1.20E+03,4.26E+03,1098,2.57E-01,2.18E+02,1.31E+02,5.02E+01,9.53E-01,1.61E+02,3.88E+00,1.38E+00,7.78E-01
9,G,8.11E+01,1.15E+01,1.03E+03,3.47E+03,933,2.59E-01,2.07E+02,1.32E+02,5.46E+01,9.71E-01,1.63E+02,3.72E+00,1.36E+00,7.81E-01
10,B,7.84E+01,1.15E+01,9.81E+02,3.58E+03,901,2.66E-01,2.23E+02,1.31E+02,5.41E+01,9.47E-01,1.63E+02,3.98E+00,1.34E+00,7.75E-01
10,C,9.24E+01,1.15E+01,1.14E+03,4.28E+03,1063,2.61E-01,2.27E+02,1.30E+02,5.04E+01,9.43E-01,1.59E+02,4.02E+00,1.36E+00,7.78E-01
10,D,1.18E+02,1.15E+01,1.58E+03,8.00E+03,1360,2.64E-01,3.33E+02,1.34E+02,4.94E+01,9.71E-01,1.64E+02,5.88E+00,1.40E+00,7.69E-01
10,E,9.64E+01,1.15E+01,1.22E+03,4.52E+03,1108,2.62E-01,2.25E+02,1.31E+02,5.13E+01,9.71E-01,1.62E+02,4.08E+00,1.34E+00,7.82E-01
10,F,1.15E+02,1.15E+01,1.47E+03,5.03E+03,1328,2.57E-01,2.13E+02,1.32E+02,5.32E+01,9.48E-01,1.62E+02,3.79E+00,1.35E+00,7.80E-01
10,G,6.44E+01,1.15E+01,8.21E+02,2.98E+03,740,2.59E-01,2.24E+02,1.32E+02,5.24E+01,9.65E-01,1.64E+02,4.02E+00,1.35E+00,7.83E-01
11,B,8.60E+01,1.15E+01,1.08E+03,3.90E+03,989,2.60E-01,2.20E+02,1.30E+02,5.16E+01,9.72E-01,1.61E+02,3.95E+00,1.36E+00,7.81E-01
11,C,8.06E+01,1.15E+01,1.00E+03,3.74E+03,927,2.63E-01,2.24E+02,1.31E+02,5.58E+01,9.63E-01,1.62E+02,4.03E+00,1.33E+00,7.82E-01
11,D,7.20E+01,1.15E+01,9.16E+02,3.40E+03,828,2.68E-01,2.25E+02,1.31E+02,5.21E+01,9.90E-01,1.61E+02,4.10E+00,1.37E+00,7.78E-01
11,E,1.09E+02,1.15E+01,1.39E+03,5.09E+03,1257,2.55E-01,2.21E+02,1.32E+02,5.05E+01,9.71E-01,1.61E+02,4.05E+00,1.36E+00,7.82E-01
11,F,7.55E+01,1.15E+01,9.42E+02,3.32E+03,868,2.57E-01,2.16E+02,1.29E+02,5.02E+01,9.45E-01,1.58E+02,3.83E+00,1.36E+00,7.80E-01
11,G,6.71E+01,1.15E+01,8.59E+02,3.11E+03,772,2.66E-01,2.24E+02,1.35E+02,5.34E+01,9.74E-01,1.67E+02,4.02E+00,1.35E+00,7.81E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,
Timespan (h):,75.7306,,,,,,,,,,,,,,
2,B,6.37E+01,1.15E+01,7.75E+02,2.97E+03,732,2.88E-01,2.40E+02,1.29E+02,5.64E+01,9.24E-01,1.63E+02,4.06E+00,1.38E+00,7.72E-01
2,C,8.41E+01,1.15E+01,1.01E+03,4.12E+03,967,2.78E-01,2.39E+02,1.26E+02,5.07E+01,9.58E-01,1.57E+02,4.26E+00,1.35E+00,7.80E-01
2,D,8.04E+01,1.15E+01,9.81E+02,3.74E+03,924,2.78E-01,2.28E+02,1.26E+02,5.34E+01,9.46E-01,1.58E+02,4.05E+00,1.34E+00,7.81E-01
2,E,8.06E+01,1.15E+01,9.59E+02,3.82E+03,927,2.85E-01,2.29E+02,1.25E+02,5.66E+01,9.61E-01,1.59E+02,4.12E+00,1.33E+00,7.86E-01
2,F,8.40E+01,1.15E+01,1.03E+03,4.06E+03,966,2.91E-01,2.24E+02,1.30E+02,5.78E+01,1.01E+00,1.63E+02,4.20E+00,1.35E+00,7.84E-01
2,G,6.86E+01,1.15E+01,8.39E+02,3.22E+03,789,2.87E-01,2.27E+02,1.25E+02,5.45E+01,9.65E-01,1.56E+02,4.09E+00,1.38E+00,7.77E-01
3,B,1.12E+02,1.15E+01,1.35E+03,5.24E+03,1287,2.88E-01,2.31E+02,1.29E+02,5.86E+01,9.45E-01,1.62E+02,4.07E+00,1.36E+00,7.74E-01
3,C,9.14E+01,1.15E+01,1.12E+03,4.33E+03,1051,3.02E-01,2.31E+02,1.28E+02,6.05E+01,9.60E-01,1.64E+02,4.12E+00,1.35E+00,7.78E-01
3,D,1.56E+02,1.15E+01,1.94E+03,7.27E+03,1796,2.82E-01,2.30E+02,1.27E+02,5.44E+01,9.40E-01,1.60E+02,4.05E+00,1.35E+00,7.82E-01
3,E,1.07E+02,1.15E+01,1.37E+03,5.26E+03,1231,3.03E-01,2.49E+02,1.27E+02,5.96E+01,9.42E-01,1.63E+02,4.28E+00,1.32E+00,7.79E-01
3,F,1.08E+02,1.15E+01,1.32E+03,5.06E+03,1246,2.80E-01,2.30E+02,1.26E+02,5.30E+01,9.33E-01,1.58E+02,4.06E+00,1.36E+00,7.79E-01
3,G,7.94E+01,1.15E+01,9.59E+02,3.72E+03,913,2.83E-01,2.34E+02,1.27E+02,5.25E+01,9.22E-01,1.58E+02,4.08E+00,1.34E+00,7.81E-01
4,B,7.37E+01,1.15E+01,9.19E+02,3.53E+03,847,2.75E-01,2.33E+02,1.27E+02,5.20E+01,9.55E-01,1.59E+02,4.16E+00,1.35E+00,7.80E-01
4,C,1.15E+02,1.15E+01,1.44E+03,5.45E+03,1322,2.91E-01,2.27E+02,1.28E+02,5.81E+01,9.72E-01,1.61E+02,4.12E+00,1.36E+00,7.74E-01
4,D,1.13E+02,1.15E+01,1.37E+03,5.35E+03,1295,2.96E-01,2.34E+02,1.28E+02,5.83E+01,9.50E-01,1.62E+02,4.13E+00,1.34E+00,7.80E-01
4,E,1.64E+02,1.15E+01,1.98E+03,7.34E+03,1882,2.77E-01,2.24E+02,1.24E+02,5.34E+01,9.36E-01,1.55E+02,3.90E+00,1.36E+00,7.76E-01
4,F,1.16E+02,1.15E+01,1.43E+03,5.56E+03,1336,2.82E-01,2.38E+02,1.26E+02,5.24E+01,9.41E-01,1.58E+02,4.16E+00,1.36E+00,7.78E-01
4,G,9.86E+01,1.15E+01,1.20E+03,4.49E+03,1134,2.84E-01,2.27E+02,1.24E+02,5.42E+01,9.33E-01,1.57E+02,3.96E+00,1.34E+00,7.82E-01
5,B,7.39E+01,1.15E+01,9.03E+02,3.28E+03,850,2.86E-01,2.27E+02,1.27E+02,5.95E+01,9.16E-01,1.61E+02,3.86E+00,1.35E+00,7.74E-01
5,C,1.21E+02,1.15E+01,1.48E+03,5.73E+03,1392,2.81E-01,2.31E+02,1.26E+02,5.62E+01,9.57E-01,1.59E+02,4.12E+00,1.34E+00,7.80E-01
5,D,1.23E+02,1.15E+01,1.50E+03,5.55E+03,1413,2.84E-01,2.29E+02,1.23E+02,5.52E+01,9.20E-01,1.55E+02,3.93E+00,1.35E+00,7.78E-01
5,E,1.30E+02,1.15E+01,1.60E+03,6.04E+03,1495,2.85E-01,2.27E+02,1.26E+02,5.76E+01,9.62E-01,1.59E+02,4.04E+00,1.36E+00,7.76E-01
5,F,1.11E+02,1.15E+01,1.33E+03,5.34E+03,1272,2.89E-01,2.34E+02,1.25E+02,5.56E+01,9.61E-01,1.58E+02,4.20E+00,1.34E+00,7.79E-01
5,G,8.77E+01,1.15E+01,1.07E+03,4.26E+03,1008,2.88E-01,2.37E+02,1.28E+02,5.65E+01,9.73E-01,1.63E+02,4.23E+00,1.34E+00,7.83E-01
6,B,8.31E+01,1.15E+01,1.04E+03,3.84E+03,956,2.86E-01,2.30E+02,1.29E+02,5.88E+01,9.39E-01,1.64E+02,4.01E+00,1.36E+00,7.74E-01
6,C,1.26E+02,1.15E+01,1.53E+03,5.90E+03,1449,2.90E-01,2.35E+02,1.28E+02,5.66E+01,9.39E-01,1.63E+02,4.07E+00,1.35E+00,7.77E-01
6,D,1.13E+02,1.15E+01,1.38E+03,5.33E+03,1304,2.86E-01,2.32E+02,1.26E+02,5.74E+01,9.54E-01,1.59E+02,4.09E+00,1.34E+00,7.79E-01
6,E,1.24E+02,1.15E+01,1.51E+03,5.80E+03,1430,2.94E-01,2.30E+02,1.26E+02,5.95E+01,9.59E-01,1.61E+02,4.05E+00,1.34E+00,7.78E-01
6,F,1.19E+02,1.15E+01,1.44E+03,5.43E+03,1367,2.83E-01,2.26E+02,1.25E+02,5.60E+01,9.38E-01,1.58E+02,3.97E+00,1.35E+00,7.80E-01
6,G,7.69E+01,1.15E+01,9.26E+02,3.55E+03,884,2.89E-01,2.31E+02,1.25E+02,5.79E+01,9.34E-01,1.59E+02,4.01E+00,1.34E+00,7.80E-01
7,B,7.26E+01,1.15E+01,8.74E+02,3.53E+03,835,2.88E-01,2.34E+02,1.28E+02,5.53E+01,9.58E-01,1.60E+02,4.23E+00,1.37E+00,7.79E-01
7,C,1.39E+02,1.15E+01,1.68E+03,6.57E+03,1599,2.93E-01,2.34E+02,1.28E+02,5.95E+01,9.34E-01,1.63E+02,4.11E+00,1.36E+00,7.76E-01
7,D,1.43E+02,1.15E+01,1.73E+03,6.91E+03,1648,2.97E-01,2.37E+02,1.26E+02,5.53E+01,9.50E-01,1.59E+02,4.19E+00,1.36E+00,7.80E-01
7,E,1.65E+02,1.15E+01,2.00E+03,7.28E+03,1897,2.78E-01,2.21E+02,1.24E+02,5.58E+01,9.30E-01,1.56E+02,3.84E+00,1.36E+00,7.77E-01
7,F,9.80E+01,1.15E+01,1.20E+03,4.69E+03,1127,2.86E-01,2.31E+02,1.28E+02,5.61E+01,9.66E-01,1.61E+02,4.16E+00,1.35E+00,7.78E-01
7,G,7.16E+01,1.15E+01,8.76E+02,3.24E+03,823,2.77E-01,2.21E+02,1.26E+02,5.38E+01,9.49E-01,1.56E+02,3.94E+00,1.36E+00,7.83E-01
8,B,9.50E+01,1.15E+01,1.17E+03,4.38E+03,1092,2.87E-01,2.28E+02,1.29E+02,5.86E+01,9.45E-01,1.63E+02,4.01E+00,1.36E+00,7.72E-01
8,C,1.30E+02,1.15E+01,1.59E+03,6.19E+03,1493,2.83E-01,2.39E+02,1.24E+02,5.30E+01,9.30E-01,1.56E+02,4.14E+00,1.36E+00,7.75E-01
8,D,1.69E+02,1.15E+01,2.07E+03,7.78E+03,1939,2.80E-01,2.27E+02,1.24E+02,5.32E+01,9.41E-01,1.55E+02,4.01E+00,1.35E+00,7.78E-01
8,E,1.41E+02,1.15E+01,1.70E+03,6.42E+03,1618,2.92E-01,2.28E+02,1.26E+02,5.97E+01,9.37E-01,1.61E+02,3.97E+00,1.35E+00,7.77E-01
8,F,1.18E+02,1.15E+01,1.43E+03,5.60E+03,1360,2.80E-01,2.35E+02,1.25E+02,5.29E+01,9.43E-01,1.56E+02,4.12E+00,1.35E+00,7.79E-01
8,G,9.66E+01,1.15E+01,1.15E+03,4.56E+03,1111,2.82E-01,2.27E+02,1.27E+02,5.60E+01,9.66E-01,1.60E+02,4.11E+00,1.34E+00,7.82E-01
9,B,9.42E+01,1.15E+01,1.13E+03,4.31E+03,1083,2.79E-01,2.29E+02,1.24E+02,5.33E+01,9.46E-01,1.56E+02,3.98E+00,1.36E+00,7.76E-01
9,C,1.53E+02,1.15E+01,1.85E+03,7.08E+03,1761,2.81E-01,2.26E+02,1.25E+02,5.54E+01,9.48E-01,1.58E+02,4.02E+00,1.33E+00,7.81E-01
9,D,1.60E+02,1.15E+01,1.96E+03,7.72E+03,1837,2.93E-01,2.39E+02,1.25E+02,5.83E+01,9.45E-01,1.59E+02,4.20E+00,1.35E+00,7.75E-01
9,E,1.34E+02,1.15E+01,1.65E+03,6.31E+03,1546,2.84E-01,2.32E+02,1.26E+02,5.44E+01,9.46E-01,1.58E+02,4.08E+00,1.37E+00,7.77E-01
9,F,1.28E+02,1.15E+01,1.55E+03,6.04E+03,1469,2.78E-01,2.28E+02,1.24E+02,5.22E+01,9.57E-01,1.55E+02,4.11E+00,1.36E+00,7.79E-01
9,G,1.01E+02,1.15E+01,1.27E+03,4.63E+03,1165,2.73E-01,2.26E+02,1.24E+02,5.25E+01,9.40E-01,1.54E+02,3.98E+00,1.35E+00,7.80E-01
10,B,1.15E+02,1.15E+01,1.41E+03,5.35E+03,1323,2.94E-01,2.28E+02,1.29E+02,6.36E+01,9.54E-01,1.65E+02,4.04E+00,1.35E+00,7.76E-01
10,C,1.26E+02,1.15E+01,1.51E+03,6.21E+03,1449,2.91E-01,2.38E+02,1.26E+02,5.49E+01,9.49E-01,1.59E+02,4.28E+00,1.36E+00,7.80E-01
10,D,1.65E+02,1.15E+01,2.24E+03,1.00E+04,1897,2.86E-01,3.04E+02,1.28E+02,5.41E+01,9.64E-01,1.60E+02,5.29E+00,1.39E+00,7.70E-01
10,E,1.37E+02,1.15E+01,1.68E+03,6.50E+03,1575,2.86E-01,2.31E+02,1.25E+02,5.56E+01,9.48E-01,1.57E+02,4.13E+00,1.37E+00,7.79E-01
10,F,1.51E+02,1.15E+01,1.87E+03,6.85E+03,1736,2.74E-01,2.29E+02,1.23E+02,5.01E+01,9.30E-01,1.54E+02,3.94E+00,1.36E+00,7.80E-01
10,G,8.42E+01,1.15E+01,1.05E+03,4.03E+03,968,2.79E-01,2.33E+02,1.26E+02,5.31E+01,9.64E-01,1.57E+02,4.16E+00,1.37E+00,7.78E-01
11,B,1.22E+02,1.15E+01,1.48E+03,5.65E+03,1401,2.80E-01,2.27E+02,1.27E+02,5.45E+01,9.47E-01,1.59E+02,4.03E+00,1.37E+00,7.74E-01
11,C,1.11E+02,1.15E+01,1.35E+03,5.39E+03,1279,2.97E-01,2.36E+02,1.28E+02,5.95E+01,9.54E-01,1.63E+02,4.21E+00,1.35E+00,7.78E-01
11,D,9.24E+01,1.15E+01,1.14E+03,4.33E+03,1062,2.90E-01,2.41E+02,1.24E+02,5.73E+01,9.11E-01,1.58E+02,4.08E+00,1.38E+00,7.68E-01
11,E,1.55E+02,1.15E+01,1.89E+03,7.40E+03,1781,2.84E-01,2.32E+02,1.27E+02,5.66E+01,9.57E-01,1.60E+02,4.15E+00,1.36E+00,7.77E-01
11,F,9.73E+01,1.15E+01,1.19E+03,4.44E+03,1119,2.81E-01,2.24E+02,1.22E+02,5.41E+01,9.44E-01,1.53E+02,3.97E+00,1.34E+00,7.82E-01
11,G,9.10E+01,1.15E+01,1.12E+03,4.19E+03,1047,2.82E-01,2.27E+02,1.27E+02,5.69E+01,9.50E-01,1.60E+02,4.00E+00,1.38E+00,7.75E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,
Timespan (h):,94.2817,,,,,,,,,,,,,,
2,B,7.59E+01,1.15E+01,9.60E+02,3.59E+03,873,2.83E-01,2.34E+02,1.33E+02,6.06E+01,9.58E-01,1.68E+02,4.11E+00,1.38E+00,7.70E-01
2,C,1.01E+02,1.15E+01,1.26E+03,5.00E+03,1163,2.73E-01,2.41E+02,1.32E+02,5.35E+01,9.64E-01,1.65E+02,4.30E+00,1.35E+00,7.76E-01
2,D,9.73E+01,1.15E+01,1.20E+03,4.61E+03,1119,2.70E-01,2.30E+02,1.33E+02,5.50E+01,9.70E-01,1.65E+02,4.12E+00,1.36E+00,7.74E-01
2,E,9.38E+01,1.15E+01,1.16E+03,4.57E+03,1079,2.69E-01,2.30E+02,1.33E+02,5.43E+01,9.87E-01,1.66E+02,4.24E+00,1.36E+00,7.78E-01
2,F,9.75E+01,1.15E+01,1.22E+03,4.69E+03,1121,2.73E-01,2.27E+02,1.37E+02,5.98E+01,9.94E-01,1.71E+02,4.18E+00,1.34E+00,7.87E-01
2,G,8.12E+01,1.15E+01,1.00E+03,3.88E+03,934,2.69E-01,2.30E+02,1.32E+02,5.47E+01,9.71E-01,1.65E+02,4.16E+00,1.38E+00,7.69E-01
3,B,1.29E+02,1.15E+01,1.58E+03,6.06E+03,1484,2.76E-01,2.30E+02,1.32E+02,6.07E+01,9.68E-01,1.65E+02,4.08E+00,1.39E+00,7.68E-01
3,C,1.03E+02,1.15E+01,1.30E+03,5.16E+03,1185,2.81E-01,2.38E+02,1.33E+02,5.82E+01,9.89E-01,1.67E+02,4.36E+00,1.35E+00,7.74E-01
3,D,1.83E+02,1.15E+01,2.30E+03,8.96E+03,2110,2.72E-01,2.31E+02,1.33E+02,5.60E+01,9.82E-01,1.66E+02,4.25E+00,1.36E+00,7.79E-01
3,E,1.22E+02,1.15E+01,1.70E+03,5.98E+03,1407,2.88E-01,2.40E+02,1.35E+02,6.27E+01,9.83E-01,1.72E+02,4.25E+00,1.34E+00,7.73E-01
3,F,1.27E+02,1.15E+01,1.58E+03,6.01E+03,1456,2.72E-01,2.28E+02,1.34E+02,5.75E+01,9.77E-01,1.68E+02,4.12E+00,1.37E+00,7.74E-01
3,G,9.45E+01,1.15E+01,1.17E+03,4.52E+03,1087,2.69E-01,2.30E+02,1.35E+02,5.46E+01,9.81E-01,1.68E+02,4.16E+00,1.35E+00,7.78E-01
4,B,8.97E+01,1.15E+01,1.14E+03,4.25E+03,1032,2.72E-01,2.31E+02,1.32E+02,5.67E+01,9.79E-01,1.65E+02,4.12E+00,1.37E+00,7.73E-01
4,C,1.30E+02,1.15E+01,1.67E+03,6.25E+03,1490,2.76E-01,2.38E+02,1.33E+02,5.59E+01,9.54E-01,1.66E+02,4.19E+00,1.37E+00,7.73E-01
4,D,1.27E+02,1.15E+01,1.60E+03,6.28E+03,1461,2.82E-01,2.41E+02,1.34E+02,5.71E+01,9.70E-01,1.69E+02,4.30E+00,1.35E+00,7.79E-01
4,E,1.85E+02,1.15E+01,2.29E+03,8.79E+03,2123,2.67E-01,2.32E+02,1.32E+02,5.51E+01,9.55E-01,1.63E+02,4.14E+00,1.36E+00,7.75E-01
4,F,1.35E+02,1.15E+01,1.70E+03,6.48E+03,1557,2.77E-01,2.36E+02,1.34E+02,5.70E+01,9.73E-01,1.68E+02,4.16E+00,1.38E+00,7.70E-01
4,G,1.17E+02,1.15E+01,1.46E+03,5.45E+03,1344,2.64E-01,2.28E+02,1.32E+02,5.48E+01,9.55E-01,1.64E+02,4.05E+00,1.35E+00,7.78E-01
5,B,8.25E+01,1.15E+01,1.06E+03,3.75E+03,949,2.75E-01,2.27E+02,1.29E+02,5.59E+01,9.42E-01,1.62E+02,3.95E+00,1.36E+00,7.67E-01
5,C,1.45E+02,1.15E+01,1.78E+03,7.03E+03,1664,2.69E-01,2.35E+02,1.31E+02,5.67E+01,9.63E-01,1.63E+02,4.23E+00,1.37E+00,7.73E-01
5,D,1.39E+02,1.15E+01,1.73E+03,6.56E+03,1601,2.69E-01,2.31E+02,1.30E+02,5.40E+01,9.57E-01,1.62E+02,4.09E+00,1.36E+00,7.76E-01
5,E,1.49E+02,1.15E+01,1.86E+03,7.37E+03,1711,2.72E-01,2.33E+02,1.33E+02,5.70E+01,1.01E+00,1.67E+02,4.31E+00,1.35E+00,7.78E-01
5,F,1.35E+02,1.15E+01,1.64E+03,6.49E+03,1550,2.71E-01,2.36E+02,1.32E+02,5.45E+01,9.62E-01,1.64E+02,4.18E+00,1.37E+00,7.78E-01
5,G,1.05E+02,1.15E+01,1.31E+03,5.12E+03,1202,2.77E-01,2.35E+02,1.36E+02,5.97E+01,9.76E-01,1.70E+02,4.26E+00,1.36E+00,7.76E-01
6,B,9.02E+01,1.15E+01,1.15E+03,4.47E+03,1037,2.81E-01,2.41E+02,1.32E+02,5.77E+01,9.62E-01,1.66E+02,4.31E+00,1.39E+00,7.66E-01
