"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
10,G,2.130509e+001,4.928400e+000,1.400000e+002,3.600000e+001,105,2.448256e-001,1.292499e+002,1.244652e+002,7.204027e+001,2.098583e-001,5.842381e+001,3.428571e-001,1.507969e+000,7.250759e-001
11,B,1.095690e+002,4.928400e+000,1.341000e+003,1.130000e+002,540,2.087942e-001,1.172759e+002,1.231659e+002,5.801276e+001,1.276946e-001,3.406111e+001,2.092593e-001,1.521116e+000,7.199690e-001
11,C,7.548089e+001,4.928400e+000,5.280000e+002,9.900000e+001,372,2.079114e-001,1.168522e+002,1.180531e+002,5.488072e+001,1.677814e-001,3.749462e+001,2.661290e-001,1.490829e+000,7.281858e-001
11,D,9.475692e+001,4.928400e+000,7.280000e+002,1.370000e+002,467,2.129068e-001,1.115564e+002,1.220071e+002,6.113979e+001,1.925173e-001,4.590578e+001,2.933619e-001,1.506101e+000,7.224087e-001
11,E,8.440873e+001,4.928400e+000,6.550000e+002,1.130000e+002,416,2.112382e-001,1.083820e+002,1.200212e+002,5.716386e+001,1.760068e-001,4.170553e+001,2.716346e-001,1.511811e+000,7.172225e-001
11,F,2.597192e+001,4.928400e+000,2.180000e+002,6.500000e+001,128,2.287210e-001,9.678837e+001,1.247699e+002,6.807207e+001,3.365014e-001,7.756641e+001,5.078125e-001,1.453964e+000,7.424092e-001
11,G,1.846441e+001,4.928400e+000,1.320000e+002,3.100000e+001,91,2.259708e-001,1.166242e+002,1.194360e+002,5.477489e+001,1.998590e-001,4.546703e+001,3.406593e-001,1.497143e+000,7.165192e-001





12
Timespan (h):, 170.4067
2,B,1.014528e+000,4.928400e+000,1.000000e+001,2.000000e+000,5,2.256833e-001,7.467918e+001,1.434575e+002,1.257300e+002,2.531646e-001,5.100000e+001,4.000000e-001,1.374446e+000,7.287221e-001
2,C,4.058112e+000,4.928400e+000,4.300000e+001,6.000000e+000,20,1.986865e-001,9.546402e+001,1.337977e+002,6.774993e+001,2.377301e-001,4.955000e+001,3.000000e-001,1.253067e+000,7.943007e-001
2,D,0.000000e+000,4.928400e+000,0.000000e+000,0.000000e+000,0,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000,-1.#INF00e+000
2,E,2.637773e+000,4.928400e+000,2.000000e+001,3.000000e+000,13,2.291403e-001,5.378187e+002,1.514044e+002,6.623037e+001,1.946000e-001,4.392308e+001,2.307692e-001,1.482824e+000,7.392118e-001
2,F,2.637773e+000,4.928400e+000,2.300000e+001,3.000000e+000,13,1.955291e-001,1.466669e+002,1.373049e+002,7.344302e+001,1.753399e-001,4.961538e+001,2.307692e-001,1.329748e+000,7.495207e-001
2,G,6.087168e-001,4.928400e+000,3.000000e+000,0.000000e+000,3,1.708181e-001,1.232468e+002,1.379735e+002,4.463672e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.259869e+000,7.356733e-001
3,B,1.947894e+001,4.928400e+000,1.360000e+002,4.300000e+001,96,2.387849e-001,1.209783e+002,1.424469e+002,9.187290e+001,3.010077e-001,7.915625e+001,4.479167e-001,1.490156e+000,7.390413e-001
3,C,1.663826e+001,4.928400e+000,1.020000e+002,2.000000e+001,82,2.263892e-001,1.404167e+002,1.349807e+002,8.228778e+001,1.494589e-001,4.541463e+001,2.439024e-001,1.445923e+000,7.304813e-001
3,D,1.968184e+001,4.928400e+000,1.190000e+002,4.300000e+001,97,2.538432e-001,1.426824e+002,1.412023e+002,7.514033e+001,2.603539e-001,5.473969e+001,4.432990e-001,1.516175e+000,7.130156e-001
3,E,2.414577e+001,4.928400e+000,1.420000e+002,2.500000e+001,119,2.083707e-001,1.303210e+002,1.354371e+002,6.367720e+001,1.399028e-001,3.747059e+001,2.100840e-001,1.508899e+000,7.171202e-001
3,F,7.507508e+000,4.928400e+000,4.700000e+001,1.300000e+001,37,2.299038e-001,1.626259e+002,1.443801e+002,6.318926e+001,2.117741e-001,4.672973e+001,3.513514e-001,1.476972e+000,7.247555e-001
3,G,7.507508e+000,4.928400e+000,4.200000e+001,1.000000e+001,37,2.265075e-001,1.435291e+002,1.406745e+002,6.353522e+001,1.291981e-001,3.124324e+001,2.702703e-001,1.529876e+000,6.921825e-001
4,B,6.655304e+001,4.928400e+000,3.790000e+002,9.100000e+001,328,2.309460e-001,1.445484e+002,1.449097e+002,6.631480e+001,1.361973e-001,4.536585e+001,2.774390e-001,1.549525e+000,7.017802e-001
4,C,3.632010e+001,4.928400e+000,2.050000e+002,2.100000e+001,179,1.993568e-001,1.521883e+002,1.394399e+002,5.629116e+001,5.937191e-002,2.170391e+001,1.173184e-001,1.571335e+000,7.143736e-001
4,D,7.771285e+001,4.928400e+000,4.370000e+002,4.000000e+001,383,2.037085e-001,1.502106e+002,1.414893e+002,5.388654e+001,6.009649e-002,1.588120e+001,1.044386e-001,1.560299e+000,7.003485e-001
4,E,7.832156e+001,4.928400e+000,4.430000e+002,7.100000e+001,386,2.295524e-001,1.547485e+002,1.468523e+002,6.027231e+001,8.097592e-002,3.432211e+001,1.839378e-001,1.569238e+000,6.996259e-001
4,F,7.608960e+001,4.928400e+000,4.400000e+002,5.400000e+001,375,2.129461e-001,1.477374e+002,1.448329e+002,5.901413e+001,7.952730e-002,2.319733e+001,1.440000e-001,1.571032e+000,7.041322e-001
4,G,3.976950e+001,4.928400e+000,2.200000e+002,3.000000e+001,196,2.298889e-001,1.605091e+002,1.476055e+002,6.178630e+001,8.099781e-002,2.547449e+001,1.530612e-001,1.590230e+000,7.009428e-001
5,B,5.032059e+001,4.928400e+000,2.840000e+002,4.400000e+001,248,2.113229e-001,1.581205e+002,1.447288e+002,5.999444e+001,8.618276e-002,2.685013e+001,1.774194e-001,1.551343e+000,7.055248e-001
5,C,5.295836e+001,4.928400e+000,3.080000e+002,5.900000e+001,261,2.338149e-001,1.628504e+002,1.436865e+002,6.150530e+001,9.893738e-002,3.327969e+001,2.260536e-001,1.575655e+000,6.881658e-001
5,D,6.107459e+001,4.928400e+000,3.410000e+002,7.600000e+001,301,2.303303e-001,1.689065e+002,1.478341e+002,6.380517e+001,1.269980e-001,3.654097e+001,2.524917e-001,1.562138e+000,6.903454e-001
5,E,8.501745e+001,4.928400e+000,4.710000e+002,6.600000e+001,419,2.249720e-001,1.711251e+002,1.478342e+002,5.799918e+001,8.113511e-002,2.777924e+001,1.575179e-001,1.585598e+000,6.883210e-001
5,F,5.600195e+001,4.928400e+000,3.110000e+002,4.400000e+001,276,2.219542e-001,1.524672e+002,1.461563e+002,6.132261e+001,7.399130e-002,2.721739e+001,1.594203e-001,1.545748e+000,6.839102e-001
5,G,2.475448e+001,4.928400e+000,1.360000e+002,3.100000e+001,122,2.221875e-001,1.672641e+002,1.459641e+002,5.813377e+001,1.242761e-001,3.507377e+001,2.540984e-001,1.567028e+000,6.910877e-001
6,B,4.910316e+001,4.928400e+000,2.780000e+002,6.200000e+001,242,2.316657e-001,1.710137e+002,1.448176e+002,5.919375e+001,1.189889e-001,3.418733e+001,2.561983e-001,1.593326e+000,6.752171e-001
6,C,9.009009e+001,4.928400e+000,5.030000e+002,1.090000e+002,444,2.503051e-001,1.777224e+002,1.476622e+002,6.379298e+001,1.168996e-001,3.156700e+001,2.454955e-001,1.570586e+000,6.757557e-001
6,D,1.314828e+002,4.928400e+000,8.240000e+002,1.290000e+002,648,2.371815e-001,1.803167e+002,1.492053e+002,6.196724e+001,9.497306e-002,2.801704e+001,1.990741e-001,1.566652e+000,6.878361e-001
6,E,1.186998e+002,4.928400e+000,6.590000e+002,6.700000e+001,585,2.153938e-001,1.750156e+002,1.481147e+002,5.865487e+001,5.889228e-002,1.920256e+001,1.145299e-001,1.561779e+000,6.903037e-001
6,F,6.411817e+001,4.928400e+000,3.600000e+002,2.200000e+001,316,2.115889e-001,1.807303e+002,1.428134e+002,5.198766e+001,3.327509e-002,1.324684e+001,6.962025e-002,1.569261e+000,6.777522e-001
6,G,2.820388e+001,4.928400e+000,1.550000e+002,1.800000e+001,139,2.351919e-001,1.831720e+002,1.476573e+002,5.489741e+001,5.567863e-002,2.199640e+001,1.294964e-001,1.478204e+000,6.980006e-001
7,B,6.959662e+001,4.928400e+000,3.930000e+002,4.700000e+001,343,2.258343e-001,1.778512e+002,1.426103e+002,5.811952e+001,7.553517e-002,2.102332e+001,1.370262e-001,1.535407e+000,6.739287e-001
7,C,1.286422e+002,4.928400e+000,7.150000e+002,9.000000e+001,634,2.312903e-001,1.822837e+002,1.432498e+002,5.779847e+001,6.522008e-002,2.181467e+001,1.419558e-001,1.587363e+000,6.698929e-001
7,D,1.347293e+002,4.928400e+000,7.450000e+002,1.460000e+002,664,2.503211e-001,1.860987e+002,1.463487e+002,6.398269e+001,1.076118e-001,3.196172e+001,2.198795e-001,1.611547e+000,6.613940e-001
7,E,1.730785e+002,4.928400e+000,9.490000e+002,1.190000e+002,853,2.327563e-001,1.795278e+002,1.486817e+002,6.183786e+001,7.148283e-002,2.363892e+001,1.395076e-001,1.570361e+000,6.752859e-001
7,F,1.251928e+002,4.928400e+000,6.820000e+002,9.900000e+001,617,2.402462e-001,1.929914e+002,1.486159e+002,6.143237e+001,8.131709e-002,2.559562e+001,1.604538e-001,1.571770e+000,6.709773e-001
7,G,4.605957e+001,4.928400e+000,2.550000e+002,2.600000e+001,227,2.375969e-001,1.856316e+002,1.450876e+002,5.898619e+001,5.277571e-002,2.411674e+001,1.145374e-001,1.554629e+000,6.732956e-001
8,B,1.302654e+002,4.928400e+000,7.490000e+002,1.020000e+002,642,2.312966e-001,1.817831e+002,1.458030e+002,6.253469e+001,8.853731e-002,2.718043e+001,1.588785e-001,1.557208e+000,6.817515e-001
8,C,1.095690e+002,4.928400e+000,6.320000e+002,1.000000e+002,540,2.354378e-001,1.739352e+002,1.420788e+002,6.742285e+001,1.084339e-001,3.355278e+001,1.851852e-001,1.525993e+000,6.868077e-001
8,D,2.043259e+002,4.928400e+000,1.151000e+003,1.560000e+002,1007,2.428643e-001,1.805320e+002,1.462276e+002,6.492105e+001,7.860063e-002,2.688828e+001,1.549156e-001,1.595498e+000,6.698278e-001
8,E,1.260044e+002,4.928400e+000,7.130000e+002,1.110000e+002,621,2.390803e-001,1.885401e+002,1.462711e+002,6.391690e+001,9.010587e-002,2.952174e+001,1.787440e-001,1.568099e+000,6.766888e-001
8,F,7.933609e+001,4.928400e+000,4.550000e+002,7.100000e+001,391,2.289686e-001,1.698991e+002,1.449644e+002,6.037034e+001,8.744889e-002,2.465921e+001,1.815857e-001,1.558653e+000,6.755375e-001
8,G,4.768282e+001,4.928400e+000,2.810000e+002,5.100000e+001,235,2.340612e-001,1.785123e+002,1.458069e+002,6.077262e+001,1.147108e-001,3.242340e+001,2.170213e-001,1.580920e+000,6.620187e-001
9,B,1.467008e+002,4.928400e+000,8.930000e+002,1.850000e+002,723,2.360914e-001,1.576549e+002,1.472962e+002,6.636836e+001,1.429404e-001,4.135546e+001,2.558783e-001,1.571343e+000,6.894604e-001
9,C,1.260044e+002,4.928400e+000,7.760000e+002,1.260000e+002,621,2.344287e-001,1.630020e+002,1.439416e+002,6.428989e+001,1.123007e-001,3.340016e+001,2.028986e-001,1.559830e+000,6.874786e-001
9,D,1.822092e+002,4.928400e+000,1.114000e+003,1.360000e+002,898,2.207925e-001,1.609766e+002,1.462381e+002,6.432270e+001,9.563494e-002,2.652877e+001,1.514477e-001,1.536858e+000,6.957158e-001
9,E,1.521792e+002,4.928400e+000,9.240000e+002,6.000000e+001,750,1.961520e-001,1.669569e+002,1.431712e+002,5.621004e+001,4.750289e-002,1.437067e+001,8.000000e-002,1.518379e+000,7.074756e-001
9,F,1.069313e+002,4.928400e+000,6.710000e+002,1.020000e+002,527,2.269140e-001,1.505535e+002,1.459578e+002,6.497614e+001,1.119902e-001,3.646964e+001,1.935484e-001,1.587008e+000,6.901816e-001
9,G,4.443633e+001,4.928400e+000,2.940000e+002,4.500000e+001,219,2.268227e-001,1.545878e+002,1.445314e+002,6.180587e+001,1.055879e-001,3.111416e+001,2.054795e-001,1.555966e+000,6.938861e-001
10,B,1.598896e+002,4.928400e+000,1.088000e+003,1.150000e+002,788,2.132994e-001,1.455125e+002,1.486214e+002,6.547752e+001,8.830212e-002,2.715673e+001,1.459391e-001,1.542246e+000,6.992926e-001
10,C,1.221492e+002,4.928400e+000,8.730000e+002,1.010000e+002,602,2.034317e-001,1.340401e+002,1.440855e+002,6.116111e+001,9.788104e-002,2.845764e+001,1.677741e-001,1.556846e+000,7.039075e-001
10,D,1.582664e+002,4.928400e+000,1.099000e+003,1.380000e+002,780,2.122833e-001,1.295644e+002,1.468845e+002,6.674343e+001,1.135591e-001,3.251603e+001,1.769231e-001,1.554091e+000,7.029312e-001
10,E,1.440630e+002,4.928400e+000,9.750000e+002,9.700000e+001,710,2.082967e-001,1.420192e+002,1.463210e+002,6.293248e+001,8.721347e-002,2.469718e+001,1.366197e-001,1.566701e+000,6.988188e-001
10,F,9.009009e+001,4.928400e+000,6.280000e+002,6.600000e+001,444,2.015881e-001,1.357686e+002,1.477571e+002,6.340356e+001,9.647118e-002,2.834572e+001,1.486486e-001,1.546140e+000,7.078152e-001
10,G,2.759516e+001,4.928400e+000,2.240000e+002,3.100000e+001,136,2.065468e-001,1.174369e+002,1.475310e+002,6.422802e+001,1.532201e-001,3.484559e+001,2.279412e-001,1.548226e+000,7.149687e-001
11,B,1.146417e+002,4.928400e+000,1.127000e+003,6.900000e+001,565,2.013803e-001,1.326571e+002,1.511701e+002,6.515973e+001,7.869969e-002,2.177316e+001,1.221239e-001,1.552801e+000,6.987987e-001
11,C,5.640776e+001,4.928400e+000,4.510000e+002,2.900000e+001,278,1.904633e-001,1.270376e+002,1.447187e+002,6.137563e+001,6.379463e-002,2.060791e+001,1.043165e-001,1.588491e+000,6.932932e-001
11,D,8.116224e+001,4.928400e+000,6.920000e+002,5.800000e+001,400,2.058208e-001,1.145934e+002,1.505376e+002,7.446782e+001,9.908355e-002,2.876750e+001,1.450000e-001,1.537839e+000,7.115084e-001
11,E,9.455401e+001,4.928400e+000,7.420000e+002,4.600000e+001,466,2.003554e-001,1.207062e+002,1.496425e+002,6.555177e+001,6.796109e-002,1.930258e+001,9.871245e-002,1.523665e+000,7.056383e-001
11,F,3.043584e+001,4.928400e+000,2.790000e+002,2.800000e+001,150,1.997867e-001,1.214155e+002,1.513278e+002,7.462116e+001,1.233959e-001,3.722333e+001,1.866667e-001,1.509670e+000,7.160245e-001
11,G,2.292833e+001,4.928400e+000,1.900000e+002,7.000000e+000,113,1.845542e-001,1.263247e+002,1.462943e+002,5.742871e+001,4.930963e-002,1.256637e+001,6.194690e-002,1.526306e+000,7.056685e-001





13
Timespan (h):, 194.2336
2,B,4.058112e-001,4.928400e+000,2.000000e+000,2.000000e+000,2,2.790261e-001,7.729034e+001,1.628479e+002,1.860579e+002,5.847953e-001,1.275000e+002,1.000000e+000,1.068111e+000,8.288682e-001
2,C,3.246490e+000,4.928400e+000,3.100000e+001,3.000000e+000,16,1.947181e-001,9.380593e+001,1.388135e+002,7.823439e+001,1.351605e-001,3.475000e+001,1.875000e-001,1.258863e+000,7.863623e-001
2,D,4.058112e-001,4.928400e+000,4.000000e+000,0.000000e+000,2,1.366379e-001,8.329601e+001,1.251984e+002,3.093548e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.444005e+000,5.974271e-001
2,E,1.826150e+000,4.928400e+000,1.200000e+001,2.000000e+000,9,2.158799e-001,7.123245e+002,1.621034e+002,3.600289e+001,2.119258e-001,3.333333e+001,2.222222e-001,1.631503e+000,6.996948e-001
2,F,1.014528e+000,4.928400e+000,1.000000e+001,2.000000e+000,5,1.818514e-001,7.624588e+001,1.395134e+002,5.291082e+001,3.133696e-001,8.020000e+001,4.000000e-001,1.252716e+000,7.898419e-001
2,G,1.014528e+000,4.928400e+000,6.000000e+000,0.000000e+000,5,1.519909e-001,1.124888e+002,1.341652e+002,4.238191e+001,0.000000e+000,0.000000e+000,0.000000e+000,1.278914e+000,7.744337e-001
3,B,1.623245e+001,4.928400e+000,1.060000e+002,2.000000e+001,80,2.278795e-001,1.417860e+002,1.469413e+002,6.932971e+001,1.551194e-001,3.622500e+001,2.500000e-001,1.469487e+000,7.198987e-001
3,C,1.258015e+001,4.928400e+000,7.800000e+001,2.000000e+001,62,2.376577e-001,1.779548e+002,1.430285e+002,6.690973e+001,1.577148e-001,3.966129e+001,3.225806e-001,1.537608e+000,7.047768e-001
3,D,1.521792e+001,4.928400e+000,9.400000e+001,2.600000e+001,75,2.461684e-001,1.491216e+002,1.510019e+002,7.709669e+001,1.864802e-001,5.622667e+001,3.466667e-001,1.525400e+000,7.110532e-001
3,E,1.947894e+001,4.928400e+000,1.120000e+002,1.500000e+001,96,2.175720e-001,1.596235e+002,1.453686e+002,6.224045e+001,9.996713e-002,2.564931e+001,1.562500e-001,1.433805e+000,7.286008e-001
3,F,1.075400e+001,4.928400e+000,6.000000e+001,9.000000e+000,53,2.321642e-001,1.650352e+002,1.502638e+002,6.616864e+001,1.002444e-001,3.909434e+001,1.698113e-001,1.454723e+000,7.218563e-001
3,G,5.884263e+000,4.928400e+000,3.400000e+001,7.000000e+000,29,2.598532e-001,1.847621e+002,1.518635e+002,6.588072e+001,1.009327e-001,2.575862e+001,2.413793e-001,1.426313e+000,7.358803e-001
4,B,6.249493e+001,4.928400e+000,3.520000e+002,5.300000e+001,308,2.054944e-001,1.568951e+002,1.552706e+002,6.211777e+001,9.295486e-002,2.336851e+001,1.720779e-001,1.495345e+000,7.107449e-001
4,C,3.368233e+001,4.928400e+000,1.900000e+002,2.700000e+001,166,2.243509e-001,1.769863e+002,1.554171e+002,5.860422e+001,7.744981e-002,2.722892e+001,1.626506e-001,1.539716e+000,6.972090e-001
4,D,7.385764e+001,4.928400e+000,4.080000e+002,6.200000e+001,364,2.245346e-001,1.712892e+002,1.583825e+002,6.428772e+001,7.974143e-002,2.656822e+001,1.703297e-001,1.547403e+000,6.945205e-001
4,E,7.243730e+001,4.928400e+000,4.120000e+002,6.600000e+001,357,2.202479e-001,1.540175e+002,1.615570e+002,6.796529e+001,1.131983e-001,2.906583e+001,1.848739e-001,1.552461e+000,6.949814e-001
4,F,7.852447e+001,4.928400e+000,4.450000e+002,7.100000e+001,387,2.139383e-001,1.587491e+002,1.610125e+002,6.705045e+001,1.011896e-001,2.945736e+001,1.834625e-001,1.563349e+000,7.007600e-001
4,G,3.875497e+001,4.928400e+000,2.150000e+002,3.500000e+001,191,2.164169e-001,1.690528e+002,1.612560e+002,6.482319e+001,1.016908e-001,2.825654e+001,1.832461e-001,1.476928e+000,7.108516e-001
5,B,5.072640e+001,4.928400e+000,2.770000e+002,6.800000e+001,250,2.328489e-001,1.664249e+002,1.637642e+002,7.382176e+001,1.529766e-001,4.160200e+001,2.720000e-001,1.585010e+000,7.020887e-001
5,C,4.788572e+001,4.928400e+000,2.710000e+002,2.800000e+001,236,2.098453e-001,1.713032e+002,1.567218e+002,6.055576e+001,5.854436e-002,1.853814e+001,1.186441e-001,1.517173e+000,6.977590e-001
5,D,5.924844e+001,4.928400e+000,3.320000e+002,9.700000e+001,292,2.360844e-001,1.779220e+002,1.651219e+002,7.391305e+001,1.748464e-001,4.339486e+001,3.321918e-001,1.532607e+000,6.982198e-001
5,E,7.832156e+001,4.928400e+000,4.430000e+002,5.200000e+001,386,2.109801e-001,1.680938e+002,1.614939e+002,6.288872e+001,7.510845e-002,1.935060e+001,1.347150e-001,1.583151e+000,6.876540e-001
5,F,5.397289e+001,4.928400e+000,3.030000e+002,5.800000e+001,266,2.270119e-001,1.731435e+002,1.617907e+002,6.719236e+001,1.079505e-001,3.034586e+001,2.180451e-001,1.602873e+000,6.880587e-001
5,G,2.678354e+001,4.928400e+000,1.530000e+002,2.200000e+001,132,2.085526e-001,1.670589e+002,1.596220e+002,6.622904e+001,8.949270e-002,2.079545e+001,1.666667e-001,1.539597e+000,6.973135e-001
6,B,5.478451e+001,4.928400e+000,3.130000e+002,3.200000e+001,270,2.087107e-001,1.836400e+002,1.570026e+002,5.731756e+001,6.231159e-002,1.795741e+001,1.185185e-001,1.556705e+000,6.830174e-001
6,C,8.664069e+001,4.928400e+000,4.820000e+002,4.100000e+001,427,2.143061e-001,1.849851e+002,1.592162e+002,5.917990e+001,4.588256e-002,1.725410e+001,9.601874e-002,1.554934e+000,6.939814e-001
6,D,1.270189e+002,4.928400e+000,8.430000e+002,1.180000e+002,626,2.283473e-001,1.867947e+002,1.624170e+002,6.586613e+001,9.255894e-002,2.826997e+001,1.884984e-001,1.610849e+000,6.755056e-001
6,E,1.235695e+002,4.928400e+000,6.880000e+002,1.140000e+002,609,2.274395e-001,1.809804e+002,1.652751e+002,6.763736e+001,9.589930e-002,2.575041e+001,1.871921e-001,1.591409e+000,6.836352e-001
6,F,6.797338e+001,4.928400e+000,3.800000e+002,9.900000e+001,335,2.450920e-001,1.848109e+002,1.654496e+002,7.147523e+001,1.385685e-001,3.250547e+001,2.955224e-001,1.590742e+000,6.736002e-001
6,G,3.124746e+001,4.928400e+000,1.770000e+002,2.800000e+001,154,2.323161e-001,1.756361e+002,1.636890e+002,6.996458e+001,1.137075e-001,2.665584e+001,1.818182e-001,1.553466e+000,6.787762e-001
7,B,7.345183e+001,4.928400e+000,4.140000e+002,3.700000e+001,362,2.219409e-001,1.868797e+002,1.572948e+002,6.316801e+001,5.036002e-002,1.474448e+001,1.022099e-001,1.560643e+000,6.713122e-001
7,C,1.225550e+002,4.928400e+000,6.800000e+002,2.700000e+001,604,2.055865e-001,1.979355e+002,1.562911e+002,5.473193e+001,2.104454e-002,8.021523e+000,4.470199e-002,1.574935e+000,6.791683e-001
7,D,1.395991e+002,4.928400e+000,7.710000e+002,9.800000e+001,688,2.367830e-001,1.916508e+002,1.603920e+002,6.504294e+001,7.285805e-002,2.328561e+001,1.424419e-001,1.572790e+000,6.779672e-001
7,E,1.635419e+002,4.928400e+000,9.140000e+002,1.670000e+002,806,2.410766e-001,1.819577e+002,1.646294e+002,7.624028e+001,1.141273e-001,2.944065e+001,2.071960e-001,1.594104e+000,6.668397e-001
7,F,1.282363e+002,4.928400e+000,7.070000e+002,8.800000e+001,632,2.341917e-001,1.860121e+002,1.625871e+002,6.654979e+001,6.876109e-002,2.101055e+001,1.392405e-001,1.597938e+000,6.658088e-001
7,G,6.066878e+001,4.928400e+000,3.370000e+002,5.400000e+001,299,2.309068e-001,1.806678e+002,1.598529e+002,6.637514e+001,9.484178e-002,2.940468e+001,1.806020e-001,1.603653e+000,6.643423e-001
8,B,1.298596e+002,4.928400e+000,7.330000e+002,1.130000e+002,640,2.353351e-001,1.918730e+002,1.598831e+002,7.019948e+001,9.907271e-002,2.750964e+001,1.765625e-001,1.587463e+000,6.755370e-001
8,C,1.215405e+002,4.928400e+000,6.890000e+002,1.220000e+002,599,2.430435e-001,1.813313e+002,1.552173e+002,7.088558e+001,1.094224e-001,3.146661e+001,2.036728e-001,1.571291e+000,6.760028e-001
8,D,1.791657e+002,4.928400e+000,1.013000e+003,1.750000e+002,883,2.433313e-001,1.893538e+002,1.590512e+002,6.823843e+001,1.027139e-001,3.165723e+001,1.981880e-001,1.586096e+000,6.694755e-001
8,E,1.231637e+002,4.928400e+000,6.860000e+002,9.400000e+001,607,2.332665e-001,2.045592e+002,1.597305e+002,6.262943e+001,8.208694e-002,2.554119e+001,1.548600e-001,1.588364e+000,6.750094e-001
8,F,8.603198e+001,4.928400e+000,4.880000e+002,6.600000e+001,424,2.425371e-001,1.973902e+002,1.598457e+002,6.363621e+001,7.253520e-002,2.645322e+001,1.556604e-001,1.587153e+000,6.643165e-001
8,G,5.295836e+001,4.928400e+000,2.990000e+002,4.600000e+001,261,2.303068e-001,2.081545e+002,1.615501e+002,6.436615e+001,9.035025e-002,3.269221e+001,1.762452e-001,1.599004e+000,6.719005e-001
9,B,1.406136e+002,4.928400e+000,8.580000e+002,1.270000e+002,693,2.317456e-001,1.742153e+002,1.618939e+002,7.263625e+001,1.054210e-001,3.102742e+001,1.832612e-001,1.575490e+000,6.814647e-001
9,C,1.371642e+002,4.928400e+000,8.390000e+002,9.200000e+001,676,2.174743e-001,1.653297e+002,1.545899e+002,6.435355e+001,7.655108e-002,2.373669e+001,1.360947e-001,1.577843e+000,6.851866e-001
9,D,1.866732e+002,4.928400e+000,1.170000e+003,1.530000e+002,920,2.215697e-001,1.593568e+002,1.595694e+002,7.137583e+001,9.445290e-002,3.026141e+001,1.663043e-001,1.579523e+000,6.895562e-001
9,E,1.631361e+002,4.928400e+000,1.013000e+003,2.020000e+002,804,2.355189e-001,1.746061e+002,1.626625e+002,7.734529e+001,1.452950e-001,3.993968e+001,2.512438e-001,1.582506e+000,6.852180e-001
9,F,1.180911e+002,4.928400e+000,7.340000e+002,1.070000e+002,582,2.278365e-001,1.561196e+002,1.618008e+002,7.380112e+001,1.115081e-001,3.523339e+001,1.838488e-001,1.547597e+000,6.980950e-001
9,G,6.492979e+001,4.928400e+000,4.180000e+002,7.800000e+001,320,2.157731e-001,1.477607e+002,1.610080e+002,7.164467e+001,1.346695e-001,3.859687e+001,2.437500e-001,1.608811e+000,6.815892e-001
10,B,1.676000e+002,4.928400e+000,1.160000e+003,1.010000e+002,826,2.029151e-001,1.445394e+002,1.639554e+002,7.047063e+001,7.826301e-002,2.397760e+001,1.222760e-001,1.589664e+000,6.942902e-001
10,C,1.436572e+002,4.928400e+000,1.027000e+003,7.800000e+001,708,2.022269e-001,1.396063e+002,1.604194e+002,6.701677e+001,6.404839e-002,1.925212e+001,1.101695e-001,1.574657e+000,7.048955e-001
10,D,1.611071e+002,4.928400e+000,1.117000e+003,1.270000e+002,794,2.147393e-001,1.388565e+002,1.650109e+002,7.647747e+001,9.681698e-002,3.019710e+001,1.599496e-001,1.578833e+000,6.953943e-001
10,E,1.540054e+002,4.928400e+000,1.073000e+003,1.050000e+002,759,2.022630e-001,1.420223e+002,1.632705e+002,7.154551e+001,9.189707e-002,2.539526e+001,1.383399e-001,1.535306e+000,7.064111e-001
10,F,1.069313e+002,4.928400e+000,7.760000e+002,5.500000e+001,527,1.982210e-001,1.378197e+002,1.643869e+002,6.882511e+001,6.135506e-002,2.091461e+001,1.043643e-001,1.551336e+000,7.101373e-001
10,G,3.652301e+001,4.928400e+000,3.030000e+002,3.200000e+001,180,2.057303e-001,1.297515e+002,1.651899e+002,7.207240e+001,1.048066e-001,3.148056e+001,1.777778e-001,1.521575e+000,7.023405e-001
11,B,1.347293e+002,4.928400e+000,1.374000e+003,6.200000e+001,664,1.958148e-001,1.312014e+002,1.695808e+002,7.325937e+001,6.025232e-002,1.811145e+001,9.337349e-002,1.576005e+000,7.037982e-001
11,C,8.055353e+001,4.928400e+000,6.500000e+002,1.900000e+001,397,1.675975e-001,1.202502e+002,1.608992e+002,5.987187e+001,2.831892e-002,9.827456e+000,4.785894e-002,1.587111e+000,7.040645e-001
11,D,1.235695e+002,4.928400e+000,1.009000e+003,3.900000e+001,609,1.907802e-001,1.193056e+002,1.677365e+002,7.426968e+001,4.203058e-002,1.290148e+001,6.403941e-002,1.567756e+000,7.009379e-001
11,E,1.150475e+002,4.928400e+000,8.870000e+002,3.300000e+001,567,1.869599e-001,1.314827e+002,1.654059e+002,6.872932e+001,3.862538e-002,1.142504e+001,5.820106e-002,1.597419e+000,6.936883e-001
