"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
3,B,3.391422e+001,1.149960e+001,4.060000e+002,3.708000e+003,390,3.472456e-001,7.262186e+002,1.167965e+002,3.913959e+001,8.206740e-001,1.546427e+002,9.507692e+000,1.523913e+000,6.696786e-001
3,C,7.295906e+001,1.149960e+001,8.680000e+002,7.816000e+003,839,3.531201e-001,7.455314e+002,1.231565e+002,3.822479e+001,7.934133e-001,1.629688e+002,9.315852e+000,1.568275e+000,6.588755e-001
3,D,8.304637e+001,1.149960e+001,9.790000e+002,8.654000e+003,955,3.647460e-001,6.470034e+002,1.260803e+002,4.662154e+001,8.375818e-001,1.681708e+002,9.061780e+000,1.550749e+000,6.604064e-001
3,E,8.530732e+001,1.149960e+001,1.017000e+003,8.535000e+003,981,3.532542e-001,6.446324e+002,1.283301e+002,4.710602e+001,8.517577e-001,1.701350e+002,8.700306e+000,1.522158e+000,6.690640e-001
3,F,6.435006e+001,1.149960e+001,7.690000e+002,7.022000e+003,740,3.380874e-001,7.030344e+002,1.256940e+002,3.933765e+001,8.329470e-001,1.640902e+002,9.489189e+000,1.534553e+000,6.654925e-001
3,G,8.130718e+001,1.149960e+001,9.630000e+002,8.564000e+003,935,3.347106e-001,7.356474e+002,1.265480e+002,3.726012e+001,7.441620e-001,1.634021e+002,9.159358e+000,1.527992e+000,6.674993e-001
4,B,9.261192e+001,1.149960e+001,1.104000e+003,1.017400e+004,1065,3.625613e-001,7.159826e+002,1.253550e+002,4.324561e+001,8.098433e-001,1.664607e+002,9.553052e+000,1.560059e+000,6.619244e-001
4,C,6.426310e+001,1.149960e+001,7.750000e+002,6.528000e+003,739,3.729667e-001,6.427101e+002,1.238844e+002,4.748069e+001,8.488568e-001,1.670777e+002,8.833559e+000,1.541871e+000,6.617630e-001
4,D,8.008974e+001,1.149960e+001,9.510000e+002,8.839000e+003,921,3.576758e-001,7.309803e+002,1.245965e+002,4.384102e+001,7.933835e-001,1.652735e+002,9.597177e+000,1.542079e+000,6.598052e-001
4,E,9.026401e+001,1.149960e+001,1.066000e+003,9.626000e+003,1038,3.454621e-001,7.304255e+002,1.245364e+002,3.912666e+001,7.739335e-001,1.635785e+002,9.273603e+000,1.525361e+000,6.612949e-001
4,F,9.765557e+001,1.149960e+001,1.165000e+003,1.043800e+004,1123,3.537541e-001,6.591787e+002,1.277788e+002,4.414027e+001,8.649701e-001,1.674208e+002,9.294746e+000,1.565070e+000,6.635951e-001
4,G,7.574176e+001,1.149960e+001,8.970000e+002,8.247000e+003,871,3.441108e-001,7.274057e+002,1.273221e+002,4.087927e+001,7.843574e-001,1.665518e+002,9.468427e+000,1.554173e+000,6.661934e-001
5,B,1.181780e+002,1.149960e+001,1.393000e+003,1.693100e+004,1359,3.448965e-001,1.042589e+003,1.289404e+002,3.039639e+001,7.233491e-001,1.651034e+002,1.245843e+001,1.556806e+000,6.573099e-001
5,C,1.731365e+002,1.149960e+001,2.038000e+003,2.647100e+004,1991,3.751826e-001,9.226652e+002,1.390740e+002,4.537628e+001,8.847986e-001,1.821664e+002,1.329533e+001,1.624431e+000,6.411652e-001
5,D,1.446137e+002,1.149960e+001,1.696000e+003,2.111300e+004,1663,3.576131e-001,9.906321e+002,1.381234e+002,3.872164e+001,7.547036e-001,1.802339e+002,1.269573e+001,1.552222e+000,6.491249e-001
5,E,1.437441e+002,1.149960e+001,1.709000e+003,2.023500e+004,1653,3.652528e-001,8.778339e+002,1.356096e+002,4.349354e+001,8.855572e-001,1.778019e+002,1.224138e+001,1.590832e+000,6.556249e-001
5,F,1.515705e+002,1.149960e+001,1.802000e+003,2.154300e+004,1743,3.559335e-001,8.685834e+002,1.367036e+002,4.079272e+001,8.713545e-001,1.770470e+002,1.235972e+001,1.600407e+000,6.492040e-001
5,G,1.733104e+002,1.149960e+001,2.046000e+003,2.052300e+004,1993,3.357315e-001,6.867074e+002,1.362010e+002,4.508473e+001,9.019985e-001,1.755146e+002,1.029754e+001,1.592037e+000,6.671354e-001
6,B,2.216599e+002,1.149960e+001,2.618000e+003,2.507200e+004,2549,3.150414e-001,7.474835e+002,1.296962e+002,3.705190e+001,7.993219e-001,1.637768e+002,9.836014e+000,1.592067e+000,6.727929e-001
6,C,1.861804e+002,1.149960e+001,2.181000e+003,2.945700e+004,2141,3.701505e-001,9.497033e+002,1.388268e+002,4.388259e+001,8.619110e-001,1.812077e+002,1.375852e+001,1.625382e+000,6.402887e-001
6,D,1.708755e+002,1.149960e+001,2.037000e+003,2.658700e+004,1965,3.614122e-001,1.015812e+003,1.372890e+002,3.788934e+001,8.096495e-001,1.775052e+002,1.353028e+001,1.641999e+000,6.336533e-001
6,E,1.852238e+002,1.149960e+001,2.190000e+003,3.083000e+004,2130,3.661175e-001,1.045826e+003,1.417964e+002,4.226332e+001,8.064033e-001,1.843127e+002,1.447418e+001,1.614168e+000,6.356983e-001
6,F,1.851369e+002,1.149960e+001,2.179000e+003,2.825500e+004,2129,3.605261e-001,9.231306e+002,1.393074e+002,4.381547e+001,8.730297e-001,1.798154e+002,1.327149e+001,1.684271e+000,6.384506e-001
6,G,2.397475e+002,1.149960e+001,2.821000e+003,2.685100e+004,2757,3.200118e-001,6.736951e+002,1.349705e+002,4.450248e+001,8.627890e-001,1.720494e+002,9.739209e+000,1.625619e+000,6.636849e-001
7,B,4.086229e+002,1.149960e+001,4.832000e+003,3.065400e+004,4699,2.589059e-001,5.091718e+002,1.205678e+002,3.221808e+001,7.514664e-001,1.474253e+002,6.523516e+000,1.602659e+000,6.826604e-001
7,C,2.182685e+002,1.149960e+001,2.566000e+003,2.538800e+004,2510,3.447271e-001,7.349222e+002,1.303250e+002,4.209718e+001,8.409454e-001,1.681366e+002,1.011474e+001,1.611645e+000,6.597483e-001
7,D,1.923545e+002,1.149960e+001,2.251000e+003,2.812800e+004,2212,3.650883e-001,9.500527e+002,1.348160e+002,4.144745e+001,8.095526e-001,1.759516e+002,1.271609e+001,1.624521e+000,6.446388e-001
7,E,1.912240e+002,1.149960e+001,2.243000e+003,2.706700e+004,2199,3.641746e-001,8.813280e+002,1.352150e+002,4.363613e+001,8.506660e-001,1.764203e+002,1.230878e+001,1.600666e+000,6.482458e-001
7,F,2.878361e+002,1.149960e+001,3.372000e+003,2.727900e+004,3310,3.238149e-001,5.618985e+002,1.305798e+002,4.640788e+001,8.762948e-001,1.674268e+002,8.241390e+000,1.587665e+000,6.732398e-001
7,G,2.840968e+002,1.149960e+001,3.399000e+003,2.297000e+004,3267,2.963858e-001,5.585965e+002,1.278236e+002,4.183423e+001,7.059871e-001,1.630101e+002,7.030915e+000,1.541109e+000,6.743753e-001
8,B,4.401892e+002,1.149960e+001,5.126000e+003,3.480600e+004,5062,3.104076e-001,4.934875e+002,1.296621e+002,4.520580e+001,8.317367e-001,1.639359e+002,6.875938e+000,1.635716e+000,6.795080e-001
8,C,3.273157e+002,1.149960e+001,3.833000e+003,3.451900e+004,3764,3.580605e-001,6.501828e+002,1.376069e+002,5.268408e+001,7.995225e-001,1.800798e+002,9.170829e+000,1.590956e+000,6.638222e-001
8,D,3.443598e+002,1.149960e+001,4.018000e+003,3.778100e+004,3960,3.520964e-001,6.452926e+002,1.389509e+002,5.099273e+001,8.690545e-001,1.800135e+002,9.540657e+000,1.636655e+000,6.566803e-001
8,E,3.127065e+002,1.149960e+001,3.643000e+003,3.966200e+004,3596,3.625746e-001,7.499294e+002,1.431692e+002,5.124232e+001,8.418979e-001,1.866282e+002,1.102948e+001,1.628194e+000,6.507145e-001
8,F,3.660127e+002,1.149960e+001,4.270000e+003,3.828400e+004,4209,3.490649e-001,6.080476e+002,1.409708e+002,5.391607e+001,8.697484e-001,1.825895e+002,9.095747e+000,1.609134e+000,6.683495e-001
8,G,4.574942e+002,1.149960e+001,5.350000e+003,3.880600e+004,5261,3.196828e-001,4.865213e+002,1.368326e+002,4.949978e+001,8.852297e-001,1.735797e+002,7.376164e+000,1.626611e+000,6.752689e-001
9,B,8.233330e+002,1.149960e+001,9.624000e+003,5.815100e+004,9468,3.122679e-001,4.434752e+002,1.392933e+002,5.264037e+001,8.109027e-001,1.764221e+002,6.141846e+000,1.633253e+000,6.738606e-001
9,C,8.466381e+002,1.149960e+001,9.829000e+003,6.024200e+004,9736,3.183103e-001,4.520624e+002,1.373212e+002,5.186862e+001,8.103267e-001,1.746443e+002,6.187551e+000,1.633529e+000,6.706212e-001
9,D,7.503739e+002,1.149960e+001,8.748000e+003,6.177500e+004,8629,3.356544e-001,4.873424e+002,1.463763e+002,5.925570e+001,8.353860e-001,1.885547e+002,7.158999e+000,1.619564e+000,6.683412e-001
9,E,7.653310e+002,1.149960e+001,8.888000e+003,6.321300e+004,8801,3.350430e-001,4.864204e+002,1.465640e+002,5.991838e+001,8.486096e-001,1.894286e+002,7.182479e+000,1.619447e+000,6.688388e-001
9,F,7.543741e+002,1.149960e+001,8.800000e+003,5.897400e+004,8675,3.130533e-001,4.954065e+002,1.453305e+002,5.165667e+001,7.985964e-001,1.835775e+002,6.798156e+000,1.626458e+000,6.693287e-001
9,G,8.134196e+002,1.149960e+001,9.464000e+003,5.639200e+004,9354,3.198393e-001,4.127627e+002,1.443495e+002,6.016398e+001,8.444117e-001,1.846810e+002,6.028651e+000,1.643435e+000,6.722546e-001
10,B,1.020470e+003,1.149960e+001,1.187000e+004,8.806000e+004,11735,3.361679e-001,5.267733e+002,1.544276e+002,6.121394e+001,8.118955e-001,1.969149e+002,7.504048e+000,1.650887e+000,6.575009e-001
10,C,1.000296e+003,1.149960e+001,1.165600e+004,8.303000e+004,11503,3.421352e-001,5.036830e+002,1.506149e+002,6.181902e+001,8.194767e-001,1.939604e+002,7.218117e+000,1.634747e+000,6.622490e-001
10,D,1.026557e+003,1.149960e+001,1.199600e+004,9.052400e+004,11805,3.379673e-001,5.218071e+002,1.555460e+002,6.056052e+001,8.464417e-001,1.977044e+002,7.668276e+000,1.655717e+000,6.580386e-001
10,E,7.647223e+002,1.149960e+001,9.074000e+003,7.471300e+004,8794,3.082206e-001,6.621498e+002,1.508371e+002,4.553103e+001,7.291172e-001,1.881358e+002,8.495906e+000,1.620656e+000,6.481221e-001
10,F,1.036819e+003,1.149960e+001,1.203400e+004,8.995600e+004,11923,3.447002e-001,4.953744e+002,1.572315e+002,6.551183e+001,8.693085e-001,2.015051e+002,7.544745e+000,1.642407e+000,6.625111e-001
10,G,1.038297e+003,1.149960e+001,1.211900e+004,8.654500e+004,11940,3.293879e-001,5.035840e+002,1.563513e+002,6.052941e+001,8.251997e-001,1.981763e+002,7.248325e+000,1.656911e+000,6.604584e-001
11,B,1.042123e+003,1.149960e+001,1.213100e+004,8.563200e+004,11984,3.220404e-001,5.356162e+002,1.515695e+002,5.461692e+001,7.676879e-001,1.908794e+002,7.145527e+000,1.652258e+000,6.577506e-001
11,C,9.522070e+002,1.149960e+001,1.124300e+004,9.233300e+004,10950,3.399900e-001,5.826247e+002,1.602839e+002,6.015494e+001,8.138687e-001,2.032715e+002,8.432237e+000,1.649765e+000,6.549791e-001
11,D,1.073255e+003,1.149960e+001,1.255000e+004,9.816000e+004,12342,3.426242e-001,5.316893e+002,1.608097e+002,6.403522e+001,8.466478e-001,2.044257e+002,7.953330e+000,1.669119e+000,6.545431e-001
11,E,1.055254e+003,1.149960e+001,1.231500e+004,9.916500e+004,12135,3.355517e-001,5.473251e+002,1.621767e+002,6.227177e+001,8.442091e-001,2.051203e+002,8.171817e+000,1.670087e+000,6.521396e-001
11,F,1.084907e+003,1.149960e+001,1.269400e+004,9.855900e+004,12476,3.419343e-001,5.127878e+002,1.628723e+002,6.654123e+001,8.705212e-001,2.070700e+002,7.899888e+000,1.667687e+000,6.554019e-001
11,G,1.088647e+003,1.149960e+001,1.270700e+004,1.024310e+005,12519,3.420461e-001,5.191258e+002,1.656346e+002,6.921188e+001,8.723204e-001,2.110543e+002,8.182043e+000,1.655189e+000,6.559284e-001





17
Timespan (h):, 407.7667
2,B,2.504435e+001,1.149960e+001,3.120000e+002,3.240000e+003,288,3.349112e-001,9.085786e+002,1.200653e+002,3.331899e+001,7.452189e-001,1.547984e+002,1.125000e+001,1.505791e+000,6.579089e-001
2,C,2.565307e+001,1.149960e+001,3.140000e+002,1.890000e+003,295,2.907058e-001,5.141507e+002,1.095154e+002,3.228967e+001,7.988658e-001,1.379391e+002,6.406780e+000,1.478673e+000,6.788056e-001
2,D,2.730530e+001,1.149960e+001,3.330000e+002,2.714000e+003,314,2.944936e-001,7.345127e+002,1.094852e+002,2.856016e+001,7.375187e-001,1.399490e+002,8.643312e+000,1.476144e+000,6.714281e-001
2,E,2.382692e+001,1.149960e+001,3.020000e+002,1.810000e+003,274,2.869261e-001,5.496035e+002,1.119985e+002,3.059578e+001,7.856190e-001,1.419720e+002,6.605839e+000,1.482260e+000,6.812427e-001
2,F,2.600090e+001,1.149960e+001,3.300000e+002,2.295000e+003,299,3.099467e-001,5.833699e+002,1.151258e+002,3.606593e+001,9.404225e-001,1.502146e+002,7.675585e+000,1.539056e+000,6.776297e-001
2,G,1.582664e+001,1.149960e+001,2.070000e+002,9.910000e+002,182,2.629059e-001,4.847920e+002,1.064666e+002,2.656091e+001,8.513515e-001,1.357657e+002,5.445055e+000,1.384025e+000,7.242171e-001
3,B,3.060976e+001,1.149960e+001,3.680000e+002,3.703000e+003,352,3.221740e-001,8.865824e+002,1.216807e+002,3.049891e+001,7.312842e-001,1.565640e+002,1.051989e+001,1.484729e+000,6.646484e-001
3,C,7.417649e+001,1.149960e+001,8.820000e+002,8.665000e+003,853,3.478635e-001,7.420820e+002,1.303694e+002,4.414414e+001,8.644909e-001,1.713619e+002,1.015826e+001,1.531599e+000,6.597545e-001
3,D,7.878535e+001,1.149960e+001,9.380000e+002,9.331000e+003,906,3.513038e-001,7.490410e+002,1.333828e+002,4.278118e+001,9.086749e-001,1.753259e+002,1.029912e+001,1.543921e+000,6.629103e-001
3,E,7.852447e+001,1.149960e+001,9.350000e+002,8.983000e+003,903,3.428696e-001,7.319785e+002,1.344370e+002,4.278214e+001,8.700909e-001,1.754021e+002,9.947951e+000,1.576952e+000,6.575399e-001
3,F,6.574142e+001,1.149960e+001,7.920000e+002,7.752000e+003,756,3.276109e-001,7.310869e+002,1.324720e+002,3.940195e+001,8.951325e-001,1.693121e+002,1.025397e+001,1.536951e+000,6.631616e-001
3,G,7.826359e+001,1.149960e+001,9.420000e+002,8.852000e+003,900,3.250630e-001,7.733114e+002,1.333379e+002,3.612399e+001,7.967882e-001,1.702034e+002,9.835556e+000,1.548985e+000,6.587594e-001
4,B,7.313298e+001,1.149960e+001,8.710000e+002,9.879000e+003,841,3.341958e-001,1.020749e+003,1.288023e+002,2.922450e+001,6.753091e-001,1.650599e+002,1.174673e+001,1.519598e+000,6.564217e-001
4,C,5.834986e+001,1.149960e+001,6.970000e+002,6.770000e+003,671,3.570627e-001,7.829076e+002,1.289533e+002,4.344884e+001,8.091564e-001,1.718416e+002,1.008942e+001,1.499875e+000,6.601592e-001
4,D,9.087273e+001,1.149960e+001,1.068000e+003,9.753000e+003,1045,3.411930e-001,6.805923e+002,1.304286e+002,4.536838e+001,8.605248e-001,1.702549e+002,9.333014e+000,1.541852e+000,6.632854e-001
4,E,8.330725e+001,1.149960e+001,9.850000e+002,1.019100e+004,958,3.411210e-001,8.500711e+002,1.309164e+002,3.808596e+001,7.791589e-001,1.709243e+002,1.063779e+001,1.497017e+000,6.621222e-001
4,F,9.782949e+001,1.149960e+001,1.168000e+003,1.146800e+004,1125,3.457769e-001,7.312173e+002,1.333091e+002,4.441038e+001,8.369039e-001,1.731223e+002,1.019378e+001,1.556677e+000,6.537217e-001
4,G,7.356778e+001,1.149960e+001,8.630000e+002,8.753000e+003,846,3.397669e-001,7.883914e+002,1.340618e+002,3.935190e+001,7.995332e-001,1.738821e+002,1.034634e+001,1.515268e+000,6.655526e-001
5,B,1.280914e+002,1.149960e+001,1.504000e+003,1.909100e+004,1473,3.332148e-001,9.908334e+002,1.384925e+002,3.568312e+001,8.017592e-001,1.766058e+002,1.296062e+001,1.570512e+000,6.504371e-001
5,C,1.620926e+002,1.149960e+001,1.938000e+003,2.656700e+004,1864,3.514590e-001,1.022080e+003,1.471304e+002,4.186246e+001,8.838197e-001,1.897487e+002,1.425268e+001,1.612981e+000,6.421402e-001
5,D,1.298306e+002,1.149960e+001,1.541000e+003,2.185400e+004,1493,3.475026e-001,1.092081e+003,1.494429e+002,4.001975e+001,7.813557e-001,1.921554e+002,1.463764e+001,1.568360e+000,6.419447e-001
5,E,1.341786e+002,1.149960e+001,1.590000e+003,2.130400e+004,1543,3.476579e-001,9.918970e+002,1.443629e+002,4.231761e+001,8.960669e-001,1.857744e+002,1.380687e+001,1.595198e+000,6.468395e-001
5,F,1.408745e+002,1.149960e+001,1.693000e+003,2.234400e+004,1620,3.426918e-001,9.666454e+002,1.470312e+002,3.983807e+001,8.921678e-001,1.873029e+002,1.379259e+001,1.635329e+000,6.401800e-001
5,G,1.842673e+002,1.149960e+001,2.194000e+003,2.088200e+004,2119,2.957362e-001,7.175397e+002,1.411973e+002,3.919750e+001,8.402800e-001,1.759767e+002,9.854648e+000,1.605510e+000,6.736179e-001
6,B,2.647049e+002,1.149960e+001,3.186000e+003,2.813100e+004,3044,2.931473e-001,6.515414e+002,1.398107e+002,4.205374e+001,8.687810e-001,1.744373e+002,9.241459e+000,1.613572e+000,6.745390e-001
6,C,1.513096e+002,1.149960e+001,1.809000e+003,2.714400e+004,1740,3.426065e-001,1.166200e+003,1.468013e+002,3.760920e+001,8.158336e-001,1.863861e+002,1.560000e+001,1.637256e+000,6.304595e-001
6,D,1.580925e+002,1.149960e+001,1.866000e+003,2.806400e+004,1818,3.515643e-001,1.079361e+003,1.488942e+002,4.197637e+001,8.975698e-001,1.906765e+002,1.543674e+001,1.631869e+000,6.347935e-001
6,E,1.786149e+002,1.149960e+001,2.156000e+003,3.145000e+004,2054,3.421830e-001,1.056279e+003,1.506155e+002,4.100263e+001,8.931863e-001,1.908370e+002,1.531159e+001,1.643746e+000,6.328859e-001
6,F,1.757452e+002,1.149960e+001,2.118000e+003,2.807200e+004,2021,3.341172e-001,9.563340e+002,1.473969e+002,4.176624e+001,9.009437e-001,1.870174e+002,1.389015e+001,1.658665e+000,6.426161e-001
6,G,2.574872e+002,1.149960e+001,3.079000e+003,2.777500e+004,2961,2.936185e-001,6.442762e+002,1.447245e+002,4.475436e+001,8.841335e-001,1.805984e+002,9.380277e+000,1.609909e+000,6.714181e-001
7,B,4.907997e+002,1.149960e+001,5.871000e+003,3.579100e+004,5644,2.576333e-001,4.532940e+002,1.331067e+002,3.932277e+001,8.447888e-001,1.620367e+002,6.341425e+000,1.646144e+000,6.806983e-001
7,C,2.251383e+002,1.149960e+001,2.651000e+003,2.619200e+004,2589,3.108105e-001,7.654169e+002,1.384502e+002,3.939978e+001,8.152428e-001,1.740284e+002,1.011665e+001,1.608250e+000,6.573903e-001
7,D,1.865282e+002,1.149960e+001,2.255000e+003,2.695100e+004,2145,3.439497e-001,9.145092e+002,1.446714e+002,4.448592e+001,8.025421e-001,1.860801e+002,1.256457e+001,1.592265e+000,6.472728e-001
7,E,1.807019e+002,1.149960e+001,2.171000e+003,2.620200e+004,2078,3.311716e-001,9.797174e+002,1.424524e+002,3.643688e+001,7.873328e-001,1.809561e+002,1.260924e+001,1.624320e+000,6.410496e-001
7,F,3.207068e+002,1.149960e+001,3.781000e+003,2.980800e+004,3688,2.923253e-001,5.615976e+002,1.379322e+002,4.171102e+001,8.790292e-001,1.722411e+002,8.082430e+000,1.615769e+000,6.746201e-001
7,G,3.762740e+002,1.149960e+001,4.485000e+003,2.922300e+004,4327,2.832440e-001,4.490031e+002,1.386036e+002,4.683095e+001,8.931572e-001,1.724289e+002,6.753640e+000,1.622451e+000,6.837755e-001
8,B,4.713207e+002,1.149960e+001,5.512000e+003,3.839900e+004,5420,2.961627e-001,4.928768e+002,1.401815e+002,4.765694e+001,8.583235e-001,1.753654e+002,7.084686e+000,1.629208e+000,6.790242e-001
8,C,3.571429e+002,1.149960e+001,4.229000e+003,3.813200e+004,4107,3.348993e-001,6.249775e+002,1.466039e+002,5.323713e+001,8.620840e-001,1.882949e+002,9.284636e+000,1.622298e+000,6.603997e-001
8,D,3.194024e+002,1.149960e+001,3.758000e+003,3.756500e+004,3673,3.272661e-001,7.182762e+002,1.472649e+002,4.683154e+001,8.541491e-001,1.865890e+002,1.022733e+001,1.623771e+000,6.579376e-001
8,E,3.087933e+002,1.149960e+001,3.658000e+003,4.119700e+004,3551,3.360242e-001,7.965985e+002,1.509804e+002,4.590437e+001,8.621062e-001,1.922202e+002,1.160152e+001,1.635338e+000,6.483075e-001
8,F,3.804480e+002,1.149960e+001,4.486000e+003,4.058200e+004,4375,3.256242e-001,6.114645e+002,1.492565e+002,5.214596e+001,9.040497e-001,1.897473e+002,9.275886e+000,1.619107e+000,6.638265e-001
8,G,4.763644e+002,1.149960e+001,5.594000e+003,4.171900e+004,5478,2.983727e-001,5.167533e+002,1.458583e+002,4.805126e+001,8.725546e-001,1.828625e+002,7.615736e+000,1.633424e+000,6.705448e-001
9,B,7.381126e+002,1.149960e+001,8.669000e+003,6.134600e+004,8488,2.864300e-001,5.616010e+002,1.468716e+002,4.379481e+001,7.409097e-001,1.816611e+002,7.227380e+000,1.627503e+000,6.607229e-001
9,C,8.475947e+002,1.149960e+001,9.905000e+003,6.560000e+004,9747,3.079805e-001,4.859263e+002,1.472915e+002,5.244844e+001,8.166454e-001,1.853953e+002,6.730276e+000,1.644733e+000,6.645606e-001
9,D,7.717660e+002,1.149960e+001,9.071000e+003,6.822600e+004,8875,3.209159e-001,5.110639e+002,1.549236e+002,5.746440e+001,8.731059e-001,1.968580e+002,7.687437e+000,1.630994e+000,6.633665e-001
9,E,7.775923e+002,1.149960e+001,9.060000e+003,6.841200e+004,8942,3.245717e-001,5.030783e+002,1.566594e+002,6.169725e+001,8.734225e-001,2.002181e+002,7.650637e+000,1.618603e+000,6.631192e-001
9,F,8.115934e+002,1.149960e+001,9.487000e+003,6.913800e+004,9333,3.123923e-001,4.835370e+002,1.572129e+002,5.831273e+001,8.965653e-001,1.981383e+002,7.407907e+000,1.644685e+000,6.653184e-001
9,G,8.268114e+002,1.149960e+001,9.641000e+003,6.302900e+004,9508,3.035775e-001,4.582546e+002,1.525693e+002,5.559029e+001,8.438099e-001,1.916334e+002,6.629049e+000,1.660830e+000,6.649178e-001
10,B,8.743782e+002,1.149960e+001,1.031300e+004,8.715600e+004,10055,3.074729e-001,6.226243e+002,1.650557e+002,5.293496e+001,7.833876e-001,2.047577e+002,8.667926e+000,1.637063e+000,6.509598e-001
10,C,9.561202e+002,1.149960e+001,1.120800e+004,9.102100e+004,10995,3.279432e-001,5.491053e+002,1.625096e+002,6.085485e+001,8.573872e-001,2.050306e+002,8.278399e+000,1.660408e+000,6.550104e-001
10,D,1.026123e+003,1.149960e+001,1.200100e+004,1.033760e+005,11800,3.374206e-001,5.300599e+002,1.688545e+002,6.851528e+001,9.345004e-001,2.139536e+002,8.760678e+000,1.671198e+000,6.533080e-001
10,E,6.055863e+002,1.149960e+001,7.306000e+003,7.242600e+004,6964,2.867569e-001,8.060683e+002,1.611789e+002,3.836396e+001,7.014641e-001,1.963972e+002,1.040006e+001,1.622672e+000,6.356371e-001
10,F,9.900344e+002,1.149960e+001,1.156600e+004,9.852600e+004,11385,3.339551e-001,5.259736e+002,1.697572e+002,6.848278e+001,9.298026e-001,2.146976e+002,8.654018e+000,1.652607e+000,6.570277e-001
10,G,1.026818e+003,1.149960e+001,1.197100e+004,9.867300e+004,11808,3.254241e-001,5.192692e+002,1.690819e+002,6.627556e+001,9.174455e-001,2.127071e+002,8.356453e+000,1.672523e+000,6.553900e-001
11,B,9.671641e+002,1.149960e+001,1.136900e+004,9.056900e+004,11122,3.165637e-001,5.885931e+002,1.644342e+002,5.644567e+001,7.707892e-001,2.047475e+002,8.143230e+000,1.661876e+000,6.529399e-001
11,C,9.150753e+002,1.149960e+001,1.091000e+004,9.936400e+004,10523,3.306323e-001,5.907155e+002,1.741121e+002,6.589292e+001,8.999560e-001,2.174733e+002,9.442554e+000,1.659218e+000,6.557399e-001
11,D,9.954259e+002,1.149960e+001,1.178800e+004,1.024390e+005,11447,3.326158e-001,5.753442e+002,1.726656e+002,6.539775e+001,8.746584e-001,2.160609e+002,8.948982e+000,1.664562e+000,6.512316e-001
11,E,1.008905e+003,1.149960e+001,1.187000e+004,1.070720e+005,11602,3.323524e-001,5.691985e+002,1.737362e+002,6.741020e+001,9.115969e-001,2.177870e+002,9.228754e+000,1.679422e+000,6.495072e-001
11,F,9.794254e+002,1.149960e+001,1.163900e+004,9.977500e+004,11263,3.244071e-001,5.696032e+002,1.734361e+002,6.379249e+001,8.645668e-001,2.156989e+002,8.858652e+000,1.675561e+000,6.523543e-001
11,G,1.000817e+003,1.149960e+001,1.184400e+004,1.083880e+005,11509,3.308793e-001,5.557304e+002,1.770905e+002,6.975127e+001,9.471716e-001,2.204850e+002,9.417673e+000,1.679764e+000,6.521719e-001





18
Timespan (h):, 430.7114
2,B,2.556611e+001,1.149960e+001,3.110000e+002,2.830000e+003,294,3.492438e-001,7.727063e+002,1.051145e+002,3.335622e+001,7.615510e-001,1.387011e+002,9.625850e+000,1.573430e+000,6.553089e-001
2,C,2.234860e+001,1.149960e+001,2.750000e+002,1.785000e+003,257,3.131267e-001,5.812626e+002,9.818339e+001,2.922586e+001,7.762723e-001,1.251987e+002,6.945525e+000,1.498237e+000,6.807729e-001
2,D,3.904484e+001,1.149960e+001,4.590000e+002,3.199000e+003,449,3.408315e-001,5.509385e+002,1.014059e+002,3.541036e+001,8.891334e-001,1.359245e+002,7.124722e+000,1.498952e+000,6.742201e-001
2,E,2.921841e+001,1.149960e+001,3.460000e+002,2.074000e+003,336,3.040797e-001,5.576273e+002,9.943099e+001,3.006085e+001,7.426070e-001,1.291965e+002,6.172619e+000,1.445051e+000,6.842064e-001
2,F,3.843612e+001,1.149960e+001,4.610000e+002,3.009000e+003,442,3.249674e-001,5.529622e+002,1.025687e+002,3.481558e+001,8.510756e-001,1.357129e+002,6.807692e+000,1.470982e+000,6.780195e-001
2,G,2.660962e+001,1.149960e+001,3.220000e+002,1.671000e+003,306,2.981337e-001,4.570964e+002,9.876605e+001,2.770241e+001,8.660316e-001,1.279654e+002,5.460784e+000,1.498715e+000,6.934885e-001
3,B,2.913145e+001,1.149960e+001,3.520000e+002,3.155000e+003,335,3.485492e-001,7.330408e+002,1.060723e+002,3.292368e+001,8.231323e-001,1.400378e+002,9.417910e+000,1.556941e+000,6.652357e-001
3,C,7.635048e+001,1.149960e+001,8.960000e+002,8.134000e+003,878,3.721895e-001,7.384563e+002,1.096442e+002,3.692634e+001,8.324581e-001,1.490667e+002,9.264237e+000,1.537381e+000,6.610715e-001
3,D,7.800271e+001,1.149960e+001,9.310000e+002,8.816000e+003,897,3.792219e-001,7.369521e+002,1.146287e+002,4.133787e+001,8.678921e-001,1.548770e+002,9.828317e+000,1.535261e+000,6.565696e-001
3,E,7.008939e+001,1.149960e+001,8.340000e+002,7.850000e+003,806,3.848145e-001,7.367191e+002,1.183033e+002,4.349615e+001,8.475105e-001,1.617079e+002,9.739454e+000,1.549946e+000,6.579007e-001
3,F,6.635013e+001,1.149960e+001,7.840000e+002,7.210000e+003,763,3.670785e-001,6.682004e+002,1.158895e+002,4.171705e+001,8.986027e-001,1.532439e+002,9.449541e+000,1.532531e+000,6.725504e-001
